序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
295,何敏誠,107年直轄市議員選舉,第二次賸餘,1090914,當選後與其公務有關之費用支出,東虹加油站,86268189,0.00,930.00,,,,油資費用,金錢,,,,,,,,,
296,何敏誠,107年直轄市議員選舉,第二次賸餘,1090916,當選後與其公務有關之費用支出,台灣中油,05576411,0.00,862.00,,,,油資費用,金錢,,,,,,,,,
297,何敏誠,107年直轄市議員選舉,第二次賸餘,1090917,當選後與其公務有關之費用支出,台灣中油,02980753,0.00,707.00,,,,油資費用,金錢,,,,,,,,,
298,何敏誠,107年直轄市議員選舉,第二次賸餘,1090918,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,1000.00,,,,油資費用,金錢,,,,,,,,,
299,何敏誠,107年直轄市議員選舉,第二次賸餘,1090918,當選後與其公務有關之費用支出,台灣電力公司,18361618,0.00,274.00,,,,水電瓦斯費用,金錢,臺中市中區復****,1911*****,,,,,,,
300,何敏誠,107年直轄市議員選舉,第二次賸餘,1090918,當選後與其公務有關之費用支出,全聯福利中心,54385684,0.00,1100.00,,,,油資費用,金錢,,,,,,,,,
301,何敏誠,107年直轄市議員選舉,第二次賸餘,1090922,當選後與其公務有關之費用支出,旭亭燒肉,82791591,0.00,7843.00,,,,餐飲費用,金錢,,,,,,,,,
302,何敏誠,107年直轄市議員選舉,第二次賸餘,1090922,當選後與其公務有關之費用支出,宜而美文具,86744959,0.00,176.00,,,,文具用品費用,金錢,臺中市東區進****,2211*****,,,,,,,
303,何敏誠,107年直轄市議員選舉,第二次賸餘,1090923,當選後與其公務有關之費用支出,心雅服裝行,15995103,0.00,3386.00,,,,製作競選物品或宣傳廣告費用(背心),金錢,臺北市萬華區****,2308*****,,,,,,,
304,何敏誠,107年直轄市議員選舉,第二次賸餘,1090923,當選後與其公務有關之費用支出,膳聚餐飲有限公司,54598791,0.00,2030.00,,,,餐飲費用,金錢,,2372*****,,,,,,,
305,何敏誠,107年直轄市議員選舉,第二次賸餘,1090925,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1940.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
306,何敏誠,107年直轄市議員選舉,第二次賸餘,1090925,當選後與其公務有關之費用支出,心雅服裝行,86268189,0.00,950.00,,,,油資費用,金錢,,,,,,,,,
307,何敏誠,107年直轄市議員選舉,第二次賸餘,1090925,當選後與其公務有關之費用支出,宜而美文具,86744959,0.00,688.00,,,,文具用品費用,金錢,臺中市東區進****,2211*****,,,,,,,
308,何敏誠,107年直轄市議員選舉,第二次賸餘,1090927,當選後與其公務有關之費用支出,茶六,42970767,0.00,4685.00,,,,餐飲費用,金錢,,,,,,,,,
309,何敏誠,107年直轄市議員選舉,第二次賸餘,1090927,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,762.00,,,,餐飲費用,金錢,,,,,,,,,
310,何敏誠,107年直轄市議員選舉,第二次賸餘,1090929,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,1020.00,,,,油資費用,金錢,,,,,,,,,
311,何敏誠,107年直轄市議員選舉,第二次賸餘,1090930,當選後與其公務有關之費用支出,育仁報業服務中心,,0.00,300.00,,,,文具用品費用,金錢,,2360*****,,,,,,,
312,何敏誠,107年直轄市議員選舉,第二次賸餘,1090930,當選後與其公務有關之費用支出,新長榮花店,17176517,0.00,4200.00,,,,聯誼交際費用,金錢,,,,,,,,,
313,何敏誠,107年直轄市議員選舉,第二次賸餘,1090930,當選後與其公務有關之費用支出,裕芳工藝社,81636116,0.00,3250.00,,,,聯誼交際費用,金錢,臺北市北投區****,02-2*****,,,,,,,
314,何敏誠,107年直轄市議員選舉,第二次賸餘,1091001,當選後與其公務有關之費用支出,廖淑楨,L22*******,0.00,6000.00,,,,工資或薪津,金錢,臺中市東區東****,0920*****,,,,,,,
315,何敏誠,107年直轄市議員選舉,第二次賸餘,1091001,當選後與其公務有關之費用支出,洪進卿,N10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市南區高****,2262*****,,,,,,,
316,何敏誠,107年直轄市議員選舉,第二次賸餘,1091001,當選後與其公務有關之費用支出,吳全生,R10*******,0.00,7000.00,,,,工資或薪津,金錢,臺中市南區五****,0916*****,,,,,,,
317,何敏誠,107年直轄市議員選舉,第二次賸餘,1091004,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,990.00,,,,油資費用,金錢,,,,,,,,,
318,何敏誠,107年直轄市議員選舉,第二次賸餘,1091004,當選後與其公務有關之費用支出,新平加油站,86207775,0.00,900.00,,,,油資費用,金錢,,,,,,,,,
319,何敏誠,107年直轄市議員選舉,第二次賸餘,1091006,當選後與其公務有關之費用支出,群健有線公司,,0.00,558.00,,,,電話網路費用,金錢,臺中市西屯區****,4050*****,,,,,,,
320,何敏誠,107年直轄市議員選舉,第二次賸餘,1091008,當選後與其公務有關之費用支出,自來水公司,05386910,0.00,564.00,,,,水電瓦斯費用,金錢,臺中市北區雙****,1910*****,,,,,,,
321,何敏誠,107年直轄市議員選舉,第二次賸餘,1091008,當選後與其公務有關之費用支出,台灣電力公司,51868406,0.00,7486.00,,,,水電瓦斯費用,金錢,臺中市東區進****,1911*****,,,,,,,
322,何敏誠,107年直轄市議員選舉,第二次賸餘,1091008,當選後與其公務有關之費用支出,中華電信,52003801,0.00,358.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
323,何敏誠,107年直轄市議員選舉,第二次賸餘,1091010,當選後與其公務有關之費用支出,金悅軒,82375390,0.00,2289.00,,,,餐飲費用,金錢,臺中市西屯區****,2320*****,,,,,,,
324,何敏誠,107年直轄市議員選舉,第二次賸餘,1091012,當選後與其公務有關之費用支出,樹德加油站,16655314,0.00,888.00,,,,油資費用,金錢,,,,,,,,,
325,何敏誠,107年直轄市議員選舉,第二次賸餘,1091012,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1868.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
326,何敏誠,107年直轄市議員選舉,第二次賸餘,1091012,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,980.00,,,,油資費用,金錢,,,,,,,,,
327,何敏誠,107年直轄市議員選舉,第二次賸餘,1091018,當選後與其公務有關之費用支出,獅山加油站,25095806,0.00,115.00,,,,油資費用,金錢,,0378*****,,,,,,,
328,何敏誠,107年直轄市議員選舉,第二次賸餘,1091019,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,890.00,,,,油資費用,金錢,,,,,,,,,
329,何敏誠,107年直轄市議員選舉,第二次賸餘,1091020,當選後與其公務有關之費用支出,言瑞實業有限公司,89898859,0.00,6300.00,,,,文具用品費用,金錢,,2350*****,,,,,,,
330,何敏誠,107年直轄市議員選舉,第二次賸餘,1091022,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,1000.00,,,,油資費用,金錢,,,,,,,,,
331,何敏誠,107年直轄市議員選舉,第二次賸餘,1091023,當選後與其公務有關之費用支出,台灣中油,05576448,0.00,754.00,,,,油資費用,金錢,,,,,,,,,
332,何敏誠,107年直轄市議員選舉,第二次賸餘,1091024,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,980.00,,,,油資費用,金錢,,,,,,,,,
333,何敏誠,107年直轄市議員選舉,第二次賸餘,1091026,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1939.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
334,何敏誠,107年直轄市議員選舉,第二次賸餘,1091028,當選後與其公務有關之費用支出,來來加油站,23787641,0.00,150.00,,,,油資費用,金錢,,,,,,,,,
335,何敏誠,107年直轄市議員選舉,第二次賸餘,1091031,當選後與其公務有關之費用支出,育仁報業服務中心,,0.00,300.00,,,,書報雜誌費用,金錢,,2360*****,,,,,,,
336,何敏誠,107年直轄市議員選舉,第二次賸餘,1091031,當選後與其公務有關之費用支出,新長榮花店,17176517,0.00,2400.00,,,,聯誼交際費用,金錢,臺中市南區南****,2262*****,,,,,,,
337,何敏誠,107年直轄市議員選舉,第二次賸餘,1091031,當選後與其公務有關之費用支出,千合花藝店,52522016,0.00,1800.00,,,,聯誼交際費用,金錢,,2211*****,,,,,,,
338,何敏誠,107年直轄市議員選舉,第二次賸餘,1091101,當選後與其公務有關之費用支出,廖淑楨,L22*******,0.00,6000.00,,,,工資或薪津,金錢,臺中市東區東****,0920*****,,,,,,,
339,何敏誠,107年直轄市議員選舉,第二次賸餘,1091101,當選後與其公務有關之費用支出,洪進卿,N10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市南區高****,2262*****,,,,,,,
340,何敏誠,107年直轄市議員選舉,第二次賸餘,1091101,當選後與其公務有關之費用支出,吳全生,R10*******,0.00,10000.00,,,,工資或薪津,金錢,臺中市南區五****,0916*****,,,,,,,
341,何敏誠,107年直轄市議員選舉,第二次賸餘,1091102,當選後與其公務有關之費用支出,群健有線公司,,0.00,558.00,,,,有線電視使用費,金錢,臺中市南區五****,4050*****,,,,,,,
342,何敏誠,107年直轄市議員選舉,第二次賸餘,1091102,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,850.00,,,,油資費用,金錢,,,,,,,,,
343,何敏誠,107年直轄市議員選舉,第二次賸餘,1091107,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,990.00,,,,油資費用,金錢,,,,,,,,,
344,何敏誠,107年直轄市議員選舉,第二次賸餘,1091108,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,920.00,,,,油資費用,金錢,,,,,,,,,
345,何敏誠,107年直轄市議員選舉,第二次賸餘,1091109,當選後與其公務有關之費用支出,自來水公司,05386910,0.00,100.00,,,,水電瓦斯費用,金錢,臺中市北區雙****,1910*****,,,,,,,
346,何敏誠,107年直轄市議員選舉,第二次賸餘,1091109,當選後與其公務有關之費用支出,本壽司專賣店,38842328,0.00,3696.00,,,,餐飲費用,金錢,,2235*****,,,,,,,
347,何敏誠,107年直轄市議員選舉,第二次賸餘,1091109,當選後與其公務有關之費用支出,中華電信,52003801,0.00,452.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
348,何敏誠,107年直轄市議員選舉,第二次賸餘,1091110,當選後與其公務有關之費用支出,COSTCO,27948648,0.00,4193.00,,,,餐飲費用,金錢,,,,,,,,,
349,何敏誠,107年直轄市議員選舉,第二次賸餘,1091110,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1691.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
350,何敏誠,107年直轄市議員選舉,第二次賸餘,1091110,當選後與其公務有關之費用支出,美滿食品,61918637,0.00,540.00,,,,餐飲費用,金錢,,,,,,,,,
351,何敏誠,107年直轄市議員選舉,第二次賸餘,1091111,當選後與其公務有關之費用支出,言瑞實業有限公司,89898859,0.00,2400.00,,,,文具用品費用,金錢,臺中市西屯區****,2350*****,,,,,,,
352,何敏誠,107年直轄市議員選舉,第二次賸餘,1091112,當選後與其公務有關之費用支出,樹德加油站,16655314,0.00,891.00,,,,油資費用,金錢,,,,,,,,,
353,何敏誠,107年直轄市議員選舉,第二次賸餘,1091112,當選後與其公務有關之費用支出,敘禾燒肉專賣店,85090360,0.00,3256.00,,,,餐飲費用,金錢,,,,,,,,,
354,何敏誠,107年直轄市議員選舉,第二次賸餘,1091115,當選後與其公務有關之費用支出,新平加油站,86207775,0.00,942.00,,,,油資費用,金錢,,,,,,,,,
355,何敏誠,107年直轄市議員選舉,第二次賸餘,1091116,當選後與其公務有關之費用支出,葡萄樹食品,39723715,0.00,500.00,,,,餐飲費用,金錢,,,,,,,,,
356,何敏誠,107年直轄市議員選舉,第二次賸餘,1091116,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,777.00,,,,油資費用,金錢,,,,,,,,,
357,何敏誠,107年直轄市議員選舉,第二次賸餘,1091116,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,850.00,,,,油資費用,金錢,,,,,,,,,
358,何敏誠,107年直轄市議員選舉,第二次賸餘,1091122,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,950.00,,,,油資費用,金錢,,,,,,,,,
359,何敏誠,107年直轄市議員選舉,第二次賸餘,1091123,當選後與其公務有關之費用支出,群健有線公司,,0.00,558.00,,,,有線電視使用費,金錢,臺中市西屯區****,2350*****,,,,,,,
360,何敏誠,107年直轄市議員選舉,第二次賸餘,1091124,當選後與其公務有關之費用支出,台灣電力公司,51868406,0.00,275.00,,,,水電瓦斯費用,金錢,臺中市中區復****,1911*****,,,,,,,
361,何敏誠,107年直轄市議員選舉,第二次賸餘,1091125,當選後與其公務有關之費用支出,台灣電力公司,52003801,0.00,1742.00,,,,網際網路費用,金錢,臺中市西區市****,123*****,,,,,,,
362,何敏誠,107年直轄市議員選舉,第二次賸餘,1091127,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,801.00,,,,油資費用,金錢,臺中市西區市****,123*****,,,,,,,
363,何敏誠,107年直轄市議員選舉,第二次賸餘,1091128,當選後與其公務有關之費用支出,全聯福利中心,54385684,0.00,536.00,,,,餐飲費用,金錢,,,,,,,,,
364,何敏誠,107年直轄市議員選舉,第二次賸餘,1091130,當選後與其公務有關之費用支出,育仁報業服務中心,,0.00,300.00,,,,書報訂閱費用,金錢,臺中市北區育****,2360*****,,,,,,,
365,何敏誠,107年直轄市議員選舉,第二次賸餘,1091130,當選後與其公務有關之費用支出,新長榮花店,17176517,0.00,3600.00,,,,聯誼交際費用,金錢,臺中市南區南****,2262*****,,,,,,,
366,何敏誠,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,台灣中油,05576411,0.00,770.00,,,,油資費用,金錢,,,,,,,,,
367,何敏誠,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,千合花藝店,52522016,0.00,300.00,,,,聯誼交際費用,金錢,臺中市東區南****,2211*****,,,,,,,
368,何敏誠,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,言瑞實業有限公司,89898859,0.00,887.00,,,,文具用品費用,金錢,,,,,,,,,
369,何敏誠,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,廖淑楨,L22*******,0.00,6000.00,,,,工資或薪津,金錢,臺中市東區東****,0920*****,,,,,,,
370,何敏誠,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,洪進卿,N10*******,0.00,15000.00,,,,工資或薪津,金錢,臺中市西區市****,2262*****,,,,,,,
371,何敏誠,107年直轄市議員選舉,第二次賸餘,1091202,當選後與其公務有關之費用支出,台灣中油,56810262,0.00,190.00,,,,油資費用,金錢,,,,,,,,,
372,何敏誠,107年直轄市議員選舉,第二次賸餘,1091203,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,900.00,,,,油資費用,金錢,,,,,,,,,
373,何敏誠,107年直轄市議員選舉,第二次賸餘,1091203,當選後與其公務有關之費用支出,台灣電力公司,51868406,0.00,2942.00,,,,水電瓦斯費用,金錢,臺中市西區市****,1911*****,,,,,,,
374,何敏誠,107年直轄市議員選舉,第二次賸餘,1091203,當選後與其公務有關之費用支出,中華電信,52003801,0.00,410.00,,,,電話網路費用,金錢,臺中市西區市****,123*****,,,,,,,
375,何敏誠,107年直轄市議員選舉,第二次賸餘,1091203,當選後與其公務有關之費用支出,五星五金行,52482372,0.00,300.00,,,,修繕費用,金錢,臺中市東區建****,2222*****,,,,,,,
376,何敏誠,107年直轄市議員選舉,第二次賸餘,1091205,當選後與其公務有關之費用支出,溫十八餐飲有限公司,63884394,0.00,2623.00,,,,餐飲費用,金錢,,,,,,,,,
377,何敏誠,107年直轄市議員選舉,第二次賸餘,1091205,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,777.00,,,,油資費用,金錢,,,,,,,,,
378,何敏誠,107年直轄市議員選舉,第二次賸餘,1091205,當選後與其公務有關之費用支出,福懋加油站,99384302,0.00,150.00,,,,油資費用,金錢,,,,,,,,,
379,何敏誠,107年直轄市議員選舉,第二次賸餘,1091206,當選後與其公務有關之費用支出,東成加油站,22942188,0.00,956.00,,,,油資費用,金錢,,,,,,,,,
380,何敏誠,107年直轄市議員選舉,第二次賸餘,1091209,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,950.00,,,,油資,金錢,,,,,,,,,
381,何敏誠,107年直轄市議員選舉,第二次賸餘,1091210,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1607.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
382,何敏誠,107年直轄市議員選舉,第二次賸餘,1091210,當選後與其公務有關之費用支出,TOYOTA,67971594,0.00,6590.00,,,,修繕費用,金錢,,,,,,,,,
383,何敏誠,107年直轄市議員選舉,第二次賸餘,1091211,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,1000.00,,,,油資費用,金錢,,,,,,,,,
384,何敏誠,107年直轄市議員選舉,第二次賸餘,1091213,當選後與其公務有關之費用支出,統一精工,21472271,0.00,150.00,,,,油資費用,金錢,,,,,,,,,
385,何敏誠,107年直轄市議員選舉,第二次賸餘,1091213,當選後與其公務有關之費用支出,台灣中油,77210216,0.00,773.00,,,,油資費用,金錢,,,,,,,,,
386,何敏誠,107年直轄市議員選舉,第二次賸餘,1091214,當選後與其公務有關之費用支出,大勝加油站,12747496,0.00,950.00,,,,油資費用,金錢,,,,,,,,,
387,何敏誠,107年直轄市議員選舉,第二次賸餘,1091214,當選後與其公務有關之費用支出,台灣中油,45727668,0.00,150.00,,,,油資費用,金錢,,,,,,,,,
388,何敏誠,107年直轄市議員選舉,第二次賸餘,1091214,當選後與其公務有關之費用支出,好食慢慢,60311990,0.00,1188.00,,,,餐飲費用,金錢,,,,,,,,,
389,何敏誠,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,台灣中油,05576411,0.00,794.00,,,,油資費用,金錢,,,,,,,,,
390,何敏誠,107年直轄市議員選舉,第二次賸餘,1091216,當選後與其公務有關之費用支出,健行加油站,16217194,0.00,150.00,,,,油資費用,金錢,,,,,,,,,
391,何敏誠,107年直轄市議員選舉,第二次賸餘,1091217,當選後與其公務有關之費用支出,群健有線公司,,0.00,558.00,,,,電信費用,金錢,臺中市西屯區****,4050*****,,,,,,,
392,何敏誠,107年直轄市議員選舉,第二次賸餘,1091217,當選後與其公務有關之費用支出,自來水公司,05386910,0.00,103.00,,,,水電瓦斯費用,金錢,,1910*****,,,,,,,
393,何敏誠,107年直轄市議員選舉,第二次賸餘,1091217,當選後與其公務有關之費用支出,燦坤3C,53016945,0.00,3153.00,,,,文具用品費用,金錢,,,,,,,,,
394,何敏誠,107年直轄市議員選舉,第二次賸餘,1091219,當選後與其公務有關之費用支出,全國加油站,97936960,0.00,150.00,,,,油資費用,金錢,,,,,,,,,
395,何敏誠,107年直轄市議員選舉,第二次賸餘,1091220,當選後與其公務有關之費用支出,脂,42870346,0.00,5123.00,,,,餐飲費用,金錢,,,,,,,,,
396,何敏誠,107年直轄市議員選舉,第二次賸餘,1091222,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,990.00,,,,油資,金錢,,,,,,,,,
397,何敏誠,107年直轄市議員選舉,第二次賸餘,1091223,當選後與其公務有關之費用支出,台灣中油,06074231,0.00,972.00,,,,油資,金錢,,,,,,,,,
398,何敏誠,107年直轄市議員選舉,第二次賸餘,1091224,當選後與其公務有關之費用支出,中華郵政,,0.00,1000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,0800*****,,,,,,,
399,何敏誠,107年直轄市議員選舉,第二次賸餘,1091225,當選後與其公務有關之費用支出,中華電信,52003801,0.00,1824.00,,,,電信費用,金錢,臺中市西區市****,123*****,,,,,,,
400,何敏誠,107年直轄市議員選舉,第二次賸餘,1091226,當選後與其公務有關之費用支出,統一精工,38772054,0.00,150.00,,,,油資費用,金錢,,,,,,,,,
401,何敏誠,107年直轄市議員選舉,第二次賸餘,1091227,當選後與其公務有關之費用支出,REVIVRE,50837551,0.00,8740.00,,,,餐飲費用,金錢,,,,,,,,,
402,何敏誠,107年直轄市議員選舉,第二次賸餘,1091229,當選後與其公務有關之費用支出,興安路加油站,80724386,0.00,200.00,,,,油資費用,金錢,,,,,,,,,
403,何敏誠,107年直轄市議員選舉,第二次賸餘,1091229,當選後與其公務有關之費用支出,自由加油站,89984051,0.00,1030.00,,,,油資費用,金錢,,,,,,,,,
404,何敏誠,107年直轄市議員選舉,第二次賸餘,1091231,當選後與其公務有關之費用支出,育仁報業服務中心,,0.00,300.00,,,,書報訂閱費用,金錢,臺中市北區育****,360-*****,,,,,,,
405,何敏誠,107年直轄市議員選舉,第二次賸餘,1091231,當選後與其公務有關之費用支出,新長榮花店,17176517,0.00,1800.00,,,,聯誼交際費用,金錢,,,,,,,,,
406,何敏誠,107年直轄市議員選舉,第二次賸餘,1091231,當選後與其公務有關之費用支出,COSTCO,27948648,0.00,10443.00,,,,餐飲費用,金錢,,,,,,,,,
