序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
276,李宗豪,111年桃園市議員選舉,首次申報,1111109,集會支出,桃園市龜山區公所,,0.00,480.00,,,,租用場地費用,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
277,李宗豪,111年桃園市議員選舉,首次申報,1111109,宣傳支出,三好印刷,30244377,0.00,800.00,,,,製作宣傳廣告費用,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
278,李宗豪,111年桃園市議員選舉,首次申報,1111109,雜支支出,坤業加油站有限公司建國東路營業所,41486463,0.00,134.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
279,李宗豪,111年桃園市議員選舉,首次申報,1111109,集會支出,龜山在地人熱炒,42173377,0.00,5000.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
280,李宗豪,111年桃園市議員選舉,首次申報,1111109,雜支支出,台灣中油龜山站,43031587,0.00,873.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
281,李宗豪,111年桃園市議員選舉,首次申報,1111109,宣傳支出,中華郵政股份有限公司桃園郵局,80750270,0.00,31478.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市桃園區****,(03)*****,否,,,,,,,
282,李宗豪,111年桃園市議員選舉,首次申報,1111110,宣傳支出,台灣連線股份有限公司,24556886,0.00,1520.00,,,,發送電信簡訊費用,金錢,臺北市內湖區****,(02)*****,否,,,,,,,
283,李宗豪,111年桃園市議員選舉,首次申報,1111110,宣傳支出,三好印刷,30244377,0.00,800.00,,,,製作宣傳廣告費用,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
284,李宗豪,111年桃園市議員選舉,首次申報,1111110,宣傳支出,泊冠企業社,31573158,0.00,9750.00,,,,製作宣傳廣告費用,金錢,桃園市八德區****,(03)*****,否,,,,,,,
285,李宗豪,111年桃園市議員選舉,首次申報,1111110,集會支出,龜山在地人熱炒,42173377,0.00,5000.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
286,李宗豪,111年桃園市議員選舉,首次申報,1111110,雜支支出,台灣中油龜山站,43031587,0.00,870.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
287,李宗豪,111年桃園市議員選舉,首次申報,1111111,宣傳支出,泊冠企業社,31573158,0.00,9600.00,,,,製作宣傳廣告費用,金錢,桃園市八德區****,(03)*****,否,,,,,,,
288,李宗豪,111年桃園市議員選舉,首次申報,1111111,集會支出,龜山在地人熱炒,42173377,0.00,5000.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
289,李宗豪,111年桃園市議員選舉,首次申報,1111111,雜支支出,台灣中油龜山站,43031587,0.00,880.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
290,李宗豪,111年桃園市議員選舉,首次申報,1111112,雜支支出,北基東佑加油站,14674961,0.00,1374.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
291,李宗豪,111年桃園市議員選舉,首次申報,1111112,宣傳支出,三好印刷,30244377,0.00,1700.00,,,,製作宣傳廣告費用,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
292,李宗豪,111年桃園市議員選舉,首次申報,1111112,雜支支出,台灣中油龜山站,43031587,0.00,797.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
293,李宗豪,111年桃園市議員選舉,首次申報,1111113,雜支支出,南強加油站實業有限公司,70489828,0.00,862.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
294,李宗豪,111年桃園市議員選舉,首次申報,1111113,雜支支出,高有有限公司-文一加油站,79981549,0.00,860.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
295,李宗豪,111年桃園市議員選舉,首次申報,1111114,宣傳支出,三好印刷,30244377,0.00,2200.00,,,,製作宣傳廣告費用,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
296,李宗豪,111年桃園市議員選舉,首次申報,1111114,集會支出,龜山在地人熱炒,42173377,0.00,5000.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
297,李宗豪,111年桃園市議員選舉,首次申報,1111115,集會支出,桃園市龜山區公所,,0.00,6000.00,,,,租用場地費用,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
298,李宗豪,111年桃園市議員選舉,首次申報,1111115,集會支出,龜山在地人熱炒,42173377,0.00,5000.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
299,李宗豪,111年桃園市議員選舉,首次申報,1111115,雜支支出,台灣中油龜山站,43031587,0.00,890.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
300,李宗豪,111年桃園市議員選舉,首次申報,1111115,宣傳支出,傑笙企業社,73817070,0.00,19200.00,,,,製作宣傳廣告費用,金錢,桃園市桃園區****,(03)*****,否,,,,,,,
301,李宗豪,111年桃園市議員選舉,首次申報,1111116,集會支出,龜山在地人熱炒,42173377,0.00,5000.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
302,李宗豪,111年桃園市議員選舉,首次申報,1111116,雜支支出,台灣中油長壽路站,72762040,0.00,953.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
303,李宗豪,111年桃園市議員選舉,首次申報,1111117,集會支出,龜山在地人熱炒,42173377,0.00,5000.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
304,李宗豪,111年桃園市議員選舉,首次申報,1111117,雜支支出,台灣中油龜山站,43031587,0.00,830.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
305,李宗豪,111年桃園市議員選舉,首次申報,1111117,雜支支出,台灣中油龜山站,43031587,0.00,750.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
306,李宗豪,111年桃園市議員選舉,首次申報,1111118,宣傳支出,巧展實業股份有限公司,22291191,0.00,203000.00,,,,製作宣傳廣告費用,金錢,桃園市平鎮區****,(03)*****,否,,,,,,,
307,李宗豪,111年桃園市議員選舉,首次申報,1111118,雜支支出,台灣中油龜山站,43031587,0.00,871.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
308,李宗豪,111年桃園市議員選舉,首次申報,1111118,雜支支出,南強加油站實業有限公司,70489828,0.00,889.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
309,李宗豪,111年桃園市議員選舉,首次申報,1111119,雜支支出,坤業加油站有限公司建國東路營業所,41486463,0.00,850.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
310,李宗豪,111年桃園市議員選舉,首次申報,1111119,宣傳支出,映象工作室,85331298,0.00,10000.00,,,,演講或表演費用,金錢,新北市萬里區****,(02)*****,否,,,,,,,
311,李宗豪,111年桃園市議員選舉,首次申報,1111120,雜支支出,統一精工股份有限公司龜山長壽加油站,10503620,0.00,941.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
312,李宗豪,111年桃園市議員選舉,首次申報,1111121,宣傳支出,三好印刷,30244377,0.00,1500.00,,,,製作宣傳廣告費用,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
313,李宗豪,111年桃園市議員選舉,首次申報,1111121,集會支出,龜山在地人熱炒,42173377,0.00,5000.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
314,李宗豪,111年桃園市議員選舉,首次申報,1111122,雜支支出,台灣中油龜山站,43031587,0.00,800.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
315,李宗豪,111年桃園市議員選舉,首次申報,1111122,宣傳支出,泉霖興業有限公司,80627602,0.00,22680.00,,,,製作宣傳廣告費用,金錢,桃園市桃園區****,(03)*****,否,,,,,,,
316,李宗豪,111年桃園市議員選舉,首次申報,1111122,集會支出,禾豐手感烘焙坊,99840890,0.00,3509.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
317,李宗豪,111年桃園市議員選舉,首次申報,1111123,集會支出,晨瑋環保工程有限公司,12976602,0.00,5250.00,,,,租用設備支出,金錢,臺北市中山區****,(03)*****,否,,,,,,,
318,李宗豪,111年桃園市議員選舉,首次申報,1111123,宣傳支出,自由時報企業股份有限公司,52570683,0.00,6000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市內湖區****,(03)*****,否,,,,,,,
319,李宗豪,111年桃園市議員選舉,首次申報,1111123,雜支支出,南強加油站實業有限公司,70489828,0.00,725.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
320,李宗豪,111年桃園市議員選舉,首次申報,1111124,雜支支出,北基東佑加油站,14674961,0.00,1007.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
321,李宗豪,111年桃園市議員選舉,首次申報,1111124,宣傳支出,三好印刷,30244377,0.00,10000.00,,,,製作宣傳廣告費用,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
322,李宗豪,111年桃園市議員選舉,首次申報,1111124,雜支支出,高有有限公司-文一加油站,79981549,0.00,910.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
323,李宗豪,111年桃園市議員選舉,首次申報,1111124,集會支出,波特手作烘培,91833489,0.00,2900.00,,,,餐飲支出,金錢,桃園市蘆竹區****,(03)*****,否,,,,,,,
324,李宗豪,111年桃園市議員選舉,首次申報,1111125,集會支出,伊豆屋蛋糕坊,21513890,0.00,4125.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
325,李宗豪,111年桃園市議員選舉,首次申報,1111125,集會支出,明園糕餅舖,43738958,0.00,2800.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
326,李宗豪,111年桃園市議員選舉,首次申報,1111125,集會支出,豐成水果行,43887529,0.00,4050.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
327,李宗豪,111年桃園市議員選舉,首次申報,1111125,集會支出,久勝帆布行,47373439,0.00,66900.00,,,,租用設備支出,金錢,彰化縣溪州鄉****,(03)*****,否,,,,,,,
328,李宗豪,111年桃園市議員選舉,首次申報,1111125,雜支支出,台灣中油長壽路站,72762040,0.00,910.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
329,李宗豪,111年桃園市議員選舉,首次申報,1111125,集會支出,雅薇濃西點麵包坊,80758505,0.00,4500.00,,,,餐飲支出,金錢,桃園市龜山區****,(03)*****,否,,,,,,,
330,李宗豪,111年桃園市議員選舉,首次申報,1111125,集會支出,汎揚興業股份有限公司龜山建國一村營業所,91338241,0.00,3500.00,,,,租用場地費用,金錢,桃園市龜山區****,,否,,,,,,,
331,李宗豪,111年桃園市議員選舉,首次申報,1111129,集會支出,川流燈光音響股份有限公司,25088805,0.00,65100.00,,,,租用設備支出,金錢,台北市中山區****,(03)*****,否,,,,,,,
332,李宗豪,111年桃園市議員選舉,首次申報,1111130,人事費用支出,李振華,P12*******,0.00,50000.00,,,,薪資,金錢,桃園市桃園區****,0917*****,否,,,,,,,
333,李宗豪,111年桃園市議員選舉,首次申報,1111130,人事費用支出,李添弘,P12*******,0.00,92742.00,,,,薪資,金錢,新北市五股區****,0917*****,否,,,,,,,
334,李宗豪,111年桃園市議員選舉,首次申報,1111201,雜支支出,藍新科技股份有限公司,70565326,0.00,132.00,,,,藍新金流手續費,金錢,臺北市南港區****,,否,,,,,,,
335,李宗豪,111年桃園市議員選舉,首次申報,1111206,返還捐贈支出,聲寶股份有限公司,03607500,0.00,200000.00,,,,返還,金錢,桃園市龜山區****,,否,,,,,,,
336,李宗豪,111年桃園市議員選舉,首次申報,1111206,返還捐贈支出,寶齡富錦生技股份有限公司,04742997,0.00,200000.00,,,,返還,金錢,臺北市南港區****,,否,,,,,,,
337,李宗豪,111年桃園市議員選舉,首次申報,1111206,雜支支出,新梅龍鎮飲食店,19958967,0.00,40700.00,,,,餐飲費用,金錢,桃園市桃園區****,(03)*****,否,,,,,,,
338,李宗豪,111年桃園市議員選舉,首次申報,1111209,雜支支出,台灣中油龜山站,43031587,0.00,1000.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
339,李宗豪,111年桃園市議員選舉,首次申報,1111210,宣傳支出,台灣連線股份有限公司,24556886,0.00,3090.00,,,,發送電信簡訊費用,金錢,臺北市內湖區****,(02)*****,否,,,,,,,
340,李宗豪,111年桃園市議員選舉,首次申報,1111210,雜支支出,台灣中油長壽路站,72762040,0.00,700.00,,,,汽機車燃料費用,金錢,桃園市龜山區****,,否,,,,,,,
341,李宗豪,111年桃園市議員選舉,首次申報,1120207,返還捐贈支出,凱棣科技股份有限公司,86366864,0.00,50000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
342,李宗豪,111年桃園市議員選舉,首次申報,1120210,返還捐贈支出,台灣優創發展有限公司,24764907,0.00,30000.00,,,,返還,金錢,臺北市中正區****,,否,,,,,,,
