序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1227,中國國民黨,,108,1080917,業務費用支出,新北市樹林區公所,,0.00,1424.00,-新北市-場租,金錢,新北區樹林區****,,
1228,中國國民黨,,108,1080918,業務費用支出,中華電信股份有限公司,92887342,0.00,359.00,-新北市-電話費,金錢,,,
1229,中國國民黨,,108,1080918,業務費用支出,福倫工程行,26765661,0.00,840.00,-新北市-換水龍頭,金錢,,,
1230,中國國民黨,,108,1080919,返還捐贈支出,佑源國際人力資源有限公司,54502732,0.00,100000.00,返還,金錢,宜蘭縣宜蘭市****,,
1231,中國國民黨,,108,1080919,業務費用支出,佳瑪百貨股份有限公司樹林分公司,54848284,0.00,260.00,-新北市-文具,金錢,,,
1232,中國國民黨,,108,1080919,業務費用支出,中華電信股份有限公司,92887342,0.00,2748.00,-新北市-電話費,金錢,,,
1233,中國國民黨,,108,1080920,人事費用支出,衛生福利部中央健康保險署,08628407,0.00,1914609.00,-行管會-人事費,金錢,台北市大安區****,,
1234,中國國民黨,,108,1080920,業務費用支出,東科企業社,10478919,0.00,3250.00,-黃復興-與業務推展有關之費用,金錢,,,
1235,中國國民黨,,108,1080920,選務費用支出,天利蒸餾水廠有限公司,22053629,0.00,90000.00,-新北市-水,金錢,新北市新店區****,,
1236,中國國民黨,,108,1080922,業務費用支出,飽寶堡早午餐,02488739,0.00,2200.00,-新北市-早餐,金錢,,,
1237,中國國民黨,,108,1080923,業務費用支出,中華電信股份有限公司,92887342,0.00,2671.00,-新北市-電話費,金錢,,,
1238,中國國民黨,,108,1080924,業務費用支出,中華郵政股份有限公司,03741302,0.00,414.00,-新北市-郵資,金錢,,,
1239,中國國民黨,,108,1080925,業務費用支出,巾越廣告社,18470995,0.00,280.00,-新北市-名片,金錢,,,
1240,中國國民黨,,108,1080925,業務費用支出,麗華西點麵包行,34133492,0.00,18400.00,-新北市-餐盒,金錢,,,
1241,中國國民黨,,108,1080925,業務費用支出,紐頓電子有限公司-光華第二分公司,53733088,0.00,2300.00,-新北市-碳粉匣,金錢,,,
1242,中國國民黨,,108,1080925,選務費用支出,米堤商廣社,29330466,0.00,115500.00,-桃園市-看板,金錢,桃園市平鎮區****,,
1243,中國國民黨,,108,1080926,業務費用支出,橋誼實業有限公司,12674418,0.00,3780.00,-新北市-貼條,金錢,,,
1244,中國國民黨,,108,1080926,業務費用支出,中華郵政股份有限公司,03741302,0.00,1418.00,-新北市-郵資,金錢,,,
1245,中國國民黨,,108,1080927,返還捐贈支出,住都飯店股份有限公司,16647292,0.00,50000.00,返還,金錢,桃園市桃園區****,,
1246,中國國民黨,,108,1080927,返還捐贈支出,紘裕食品股份有限公司,24370489,0.00,60000.00,返還,金錢,新北市三峽區****,,
1247,中國國民黨,,108,1080927,人事費用支出,何育榮,N12*******,0.00,50000.00,-彰化縣-工資或薪津,金錢,彰化縣伸港鄉****,,
1248,中國國民黨,,108,1080927,人事費用支出,李嘉珍,Q22*******,0.00,38000.00,-彰化縣-工資或薪津,金錢,嘉義市林森東****,,
1249,中國國民黨,,108,1080927,人事費用支出,林昭興,N10*******,0.00,30000.00,-彰化縣-工資或薪津,金錢,彰化縣和美鎮****,,
1250,中國國民黨,,108,1080927,人事費用支出,林小娟,N22*******,0.00,45000.00,-彰化縣-工資或薪津,金錢,彰化縣彰化市****,,
1251,中國國民黨,,108,1080927,人事費用支出,林豐彬,N12*******,0.00,35000.00,-彰化縣-工資或薪津,金錢,彰化縣線西鄉****,,
1252,中國國民黨,,108,1080927,人事費用支出,林榮地,N12*******,0.00,35000.00,-彰化縣-工資或薪津,金錢,彰化縣彰化市****,,
1253,中國國民黨,,108,1080927,人事費用支出,陳克榮,N12*******,0.00,45000.00,-彰化縣-工資或薪津,金錢,彰化縣和美鎮****,,
1254,中國國民黨,,108,1080927,人事費用支出,王智生,N12*******,0.00,45000.00,-彰化縣-工資或薪津,金錢,彰化縣鹿港鎮****,,
1255,中國國民黨,,108,1080927,人事費用支出,黃詠志,N12*******,0.00,32000.00,-彰化縣-工資或薪津,金錢,彰化縣和美鎮****,,
1256,中國國民黨,,108,1080927,人事費用支出,柯永豐,N12*******,0.00,45000.00,-彰化縣-工資或薪津,金錢,彰化縣伸港鄉****,,
1257,中國國民黨,,108,1080927,人事費用支出,葉東宏,N12*******,0.00,38000.00,-彰化縣-工資或薪津,金錢,彰化縣和美鎮****,,
1258,中國國民黨,,108,1080927,人事費用支出,謝賜濱,N12*******,0.00,45000.00,-彰化縣-工資或薪津,金錢,彰化縣田中鎮****,,
1259,中國國民黨,,108,1080927,人事費用支出,黃玉梅,N22*******,0.00,38000.00,-彰化縣-工資或薪津,金錢,彰化縣大村鄉****,,
1260,中國國民黨,,108,1080927,人事費用支出,鄭瑞獎,Q12*******,0.00,42000.00,-彰化縣-工資或薪津,金錢,彰化縣鹿港鎮****,,
1261,中國國民黨,,108,1080927,人事費用支出,林元宏,A12*******,0.00,32000.00,-彰化縣-工資或薪津,金錢,彰化縣彰化市****,,
1262,中國國民黨,,108,1080927,人事費用支出,賴榮振,N12*******,0.00,45000.00,-彰化縣-工資或薪津,金錢,彰化縣大村鄉****,,
1263,中國國民黨,,108,1080927,人事費用支出,林芳娟,N22*******,0.00,38000.00,-彰化縣-工資或薪津,金錢,彰化縣北斗鎮****,,
1264,中國國民黨,,108,1080927,人事費用支出,趙尉志,M12*******,0.00,42000.00,-彰化縣-工資或薪津,金錢,彰化縣溪州鄉****,,
1265,中國國民黨,,108,1080927,人事費用支出,林鈴珠,N22*******,0.00,38000.00,-彰化縣-工資或薪津,金錢,彰化縣竹塘鄉****,,
1266,中國國民黨,,108,1080927,人事費用支出,劉兆祐,N12*******,0.00,45000.00,-彰化縣-工資或薪津,金錢,彰化縣永靖鄉****,,
1267,中國國民黨,,108,1080927,人事費用支出,楊明桔,N12*******,0.00,40000.00,-彰化縣-工資或薪津,金錢,彰化縣永靖鄉****,,
1268,中國國民黨,,108,1080927,人事費用支出,莊占魁,R12*******,0.00,60000.00,-台南市-月份薪資,金錢,台南市新營區****,,
1269,中國國民黨,,108,1080927,人事費用支出,黃瑞坤,R12*******,0.00,42000.00,-台南市-月份薪資,金錢,台南市中西區****,,
1270,中國國民黨,,108,1080927,人事費用支出,鄭徽臺,R12*******,0.00,32000.00,-台南市-月份薪資,金錢,臺南市東區莊****,,
1271,中國國民黨,,108,1080927,人事費用支出,王若汎,D22*******,0.00,19000.00,-台南市-月份薪資,金錢,台南市林森路****,,
1272,中國國民黨,,108,1080927,人事費用支出,黃淑貞,R22*******,0.00,42000.00,-台南市-月份薪資,金錢,臺南市麻豆區****,,
1273,中國國民黨,,108,1080927,人事費用支出,沈慶勇,R12*******,0.00,32000.00,-台南市-月份薪資,金錢,臺南市新營區****,,
1274,中國國民黨,,108,1080927,人事費用支出,黃耀盛,R12*******,0.00,42000.00,-台南市-月份薪資,金錢,臺南市歸仁區****,,
1275,中國國民黨,,108,1080927,人事費用支出,謝昌睿,R12*******,0.00,32000.00,-台南市-月份薪資,金錢,臺南市永康區****,,
1276,中國國民黨,,108,1080927,人事費用支出,盧韋丞,D12*******,0.00,32000.00,-台南市-月份薪資,金錢,台南市安平區****,,
1277,中國國民黨,,108,1080927,人事費用支出,施前陣,D12*******,0.00,42000.00,-台南市-月份薪資,金錢,台南市安和路****,,
1278,中國國民黨,,108,1080927,人事費用支出,郭鈤姍,D22*******,0.00,32000.00,-台南市-月份薪資,金錢,台南市北區開****,,
1279,中國國民黨,,108,1080927,人事費用支出,鄭夙芬,D22*******,0.00,32000.00,-台南市-月份薪資,金錢,臺南市北區和****,,
1280,中國國民黨,,108,1080927,人事費用支出,王爾豪,R12*******,0.00,27000.00,-台南市-月份薪資,金錢,臺南市東區文****,,
1281,中國國民黨,,108,1080927,人事費用支出,邱建彰,R12*******,0.00,42000.00,-台南市-月份薪資,金錢,台南市中西區****,,
1282,中國國民黨,,108,1080927,業務費用支出,中華郵政股份有限公司,03741302,0.00,309.00,-新北市-郵資,金錢,,,
1283,中國國民黨,,108,1080928,業務費用支出,全國加油站股份有限公司,01716643,0.00,924.00,-新北市-油資,金錢,,,
1284,中國國民黨,,108,1080928,選務費用支出,中華郵政股份有限公司,03741302,0.00,13096.00,-新北市-郵資,金錢,,,
1285,中國國民黨,,108,1080930,雜支支出,中華郵政股份有限公司,03741302,0.00,1205.00,-行管會-支付中華郵政股份有限公司存款手續費(..~..),金錢,,,
1286,中國國民黨,,108,1080930,雜支支出,綠界科技股份有限公司,97025978,0.00,2566.00,-行管會-支付綠界信用卡刷卡手續費(..~..),金錢,,,
1287,中國國民黨,,108,1080930,雜支支出,綠界科技股份有限公司,97025978,0.00,19.00,-行管會-支付綠界虛擬帳號手續費(..~..),金錢,,,
1288,中國國民黨,,108,1080930,雜支支出,綠界科技股份有限公司,97025978,0.00,15.00,-行管會-支付綠界帳戶提領手續費(..~..),金錢,,,
1289,中國國民黨,,108,1080930,人事費用支出,王月足,H22*******,0.00,45000.00,-高雄市-薪津,金錢,高雄市苓雅區****,,
1290,中國國民黨,,108,1080930,人事費用支出,劉珊岑,E22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鳳山區****,,
1291,中國國民黨,,108,1080930,人事費用支出,蕭惠美,D22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市三民區****,,
1292,中國國民黨,,108,1080930,人事費用支出,鄭伃倫,E22*******,0.00,45000.00,-高雄市-薪津,金錢,高雄市前鎮區****,,
1293,中國國民黨,,108,1080930,人事費用支出,張永杰,E12*******,0.00,31500.00,-高雄市-薪津,金錢,高雄市小港區****,,
1294,中國國民黨,,108,1080930,人事費用支出,劉育洋,E12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市新興區****,,
1295,中國國民黨,,108,1080930,人事費用支出,陳慧真,D22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市左營區****,,
1296,中國國民黨,,108,1080930,人事費用支出,高嘉惠,E22*******,0.00,29500.00,-高雄市-薪津,金錢,高雄市三民區****,,
1297,中國國民黨,,108,1080930,人事費用支出,鄺子淵,E12*******,0.00,27600.00,-高雄市-薪津,金錢,高雄市鼓山區****,,
1298,中國國民黨,,108,1080930,人事費用支出,吳銘廣,E12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鼓山區****,,
1299,中國國民黨,,108,1080930,人事費用支出,黃武權,R12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市三民區****,,
1300,中國國民黨,,108,1080930,人事費用支出,楊書佩,E22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鳳山區****,,
1301,中國國民黨,,108,1080930,人事費用支出,吳惠娟,E22*******,0.00,35000.00,高雄市-薪津,金錢,高雄市苓雅區****,,
1302,中國國民黨,,108,1080930,人事費用支出,鍾惠峯,E12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市大寮區****,,
1303,中國國民黨,,108,1080930,人事費用支出,羅慶雄,S12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鳥松區****,,
1304,中國國民黨,,108,1080930,人事費用支出,林羿瑩,E22*******,0.00,35000.00,-高雄市-薪津,金錢,內坑路之號樓****,,
1305,中國國民黨,,108,1080930,人事費用支出,楊瑞德,X12*******,0.00,35000.00,-高雄市-薪津,金錢,新下里新莊一****,,
1306,中國國民黨,,108,1080930,人事費用支出,李東昇,S12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市路竹區****,,
1307,中國國民黨,,108,1080930,人事費用支出,邢濟芬,J22*******,0.00,35000.00,高雄市-薪津,金錢,高雄市楠梓區****,,
1308,中國國民黨,,108,1080930,人事費用支出,徐志明,S12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市鳥松區****,,
1309,中國國民黨,,108,1080930,人事費用支出,張淑貞,S22*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市內門區****,,
1310,中國國民黨,,108,1080930,人事費用支出,蔡文鼎,R12*******,0.00,35000.00,-高雄市-薪津,金錢,高雄市內門區****,,
1311,中國國民黨,,108,1080930,業務費用支出,張志賢,C12*******,0.00,20000.00,-基隆市-與業務推展有關之費用,金錢,基隆市仁愛區****,,
1312,中國國民黨,,108,1080930,業務費用支出,陳悅崇,C10*******,0.00,20000.00,-基隆市-與業務推展有關之費用,金錢,基隆市中正區****,,
1313,中國國民黨,,108,1080930,業務費用支出,徐有偉,C12*******,0.00,20000.00,-基隆市-與業務推展有關之費用,金錢,基隆市信義區****,,
1314,中國國民黨,,108,1080930,業務費用支出,余昆霖,C12*******,0.00,20000.00,-基隆市-與業務推展有關之費用,金錢,基隆市仁愛區****,,
1315,中國國民黨,,108,1080930,人事費用支出,吳柏坤,L12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市大甲區****,,
1316,中國國民黨,,108,1080930,人事費用支出,丘秀中,M22*******,0.00,45000.00,-台中市-工資或薪津,金錢,南投縣草屯鎮****,,
1317,中國國民黨,,108,1080930,人事費用支出,賴宥融,F12*******,0.00,35000.00,-台中市-工資或薪津,金錢,臺中市大里區****,,
1318,中國國民黨,,108,1080930,人事費用支出,張文鴻,L12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市后里區****,,
1319,中國國民黨,,108,1080930,人事費用支出,石智華,P12*******,0.00,35000.00,-台中市-工資或薪津,金錢,雲林縣斗六市****,,
1320,中國國民黨,,108,1080930,人事費用支出,伍康龍,B12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市清水區****,,
1321,中國國民黨,,108,1080930,人事費用支出,王佳瑩,L22*******,0.00,35000.00,-台中市-工資或薪津,金錢,台中市潭子區****,,
1322,中國國民黨,,108,1080930,人事費用支出,王秀玲,L22*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市后里區****,,
1323,中國國民黨,,108,1080930,人事費用支出,黃水源,Q12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市沙鹿區****,,
1324,中國國民黨,,108,1080930,人事費用支出,董漢臣,H12*******,0.00,35000.00,-台中市-工資或薪津,金錢,台中市龍井區****,,
1325,中國國民黨,,108,1080930,人事費用支出,吳欣蕙,B22*******,0.00,35000.00,-台中市-工資或薪津,金錢,台中市北區太****,,
1326,中國國民黨,,108,1080930,人事費用支出,楊大緯,Q12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市大里區****,,
1327,中國國民黨,,108,1080930,人事費用支出,洪麗香,P22*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市大里區****,,
1328,中國國民黨,,108,1080930,人事費用支出,陳韻媛,H22*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市太平市****,,
1329,中國國民黨,,108,1080930,人事費用支出,鄭正一,L12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市烏日區****,,
1330,中國國民黨,,108,1080930,人事費用支出,林政君,B12*******,0.00,35000.00,-台中市-工資或薪津,金錢,臺中市南屯區****,,
1331,中國國民黨,,108,1080930,人事費用支出,陳兗和,B12*******,0.00,45000.00,-台中市-工資或薪津,金錢,台中市北區健****,,
1332,中國國民黨,,108,1080930,人事費用支出,潘翠蘭,E22*******,0.00,38000.00,-台中市-工資或薪津,金錢,台中市豐原區****,,
1333,中國國民黨,,108,1080930,人事費用支出,吳哲瑋,B12*******,0.00,40000.00,-台中市-工資或薪津,金錢,臺中市西屯區****,,
1334,中國國民黨,,108,1080930,人事費用支出,林煒杰,L12*******,0.00,30000.00,-台中市-工資或薪津,金錢,台中市霧峰區****,,
1335,中國國民黨,,108,1080930,人事費用支出,吳孟叡,M12*******,0.00,42000.00,-南投縣-工資或薪津,金錢,台北市內湖區****,,
1336,中國國民黨,,108,1080930,人事費用支出,張世淦,M12*******,0.00,42000.00,-南投縣-工資或薪津,金錢,南投縣南投市****,,
1337,中國國民黨,,108,1080930,人事費用支出,謝麟杰,M12*******,0.00,42000.00,-南投縣-工資或薪津,金錢,南投縣南投市****,,
1338,中國國民黨,,108,1080930,人事費用支出,胡淑華,K22*******,0.00,35000.00,-南投縣-工資或薪津,金錢,南投縣名間鄉****,,
1339,中國國民黨,,108,1080930,人事費用支出,張信瑋,M12*******,0.00,35000.00,-南投縣-工資或薪津,金錢,南投縣南投市****,,
1340,中國國民黨,,108,1080930,人事費用支出,袁國盛,Q12*******,0.00,35000.00,-南投縣-工資或薪津,金錢,南投縣南投市****,,
1341,中國國民黨,,108,1080930,人事費用支出,陳明道,M12*******,0.00,35000.00,-南投縣-工資或薪津,金錢,南投縣埔里鎮****,,
1342,中國國民黨,,108,1080930,人事費用支出,陳奎合,L12*******,0.00,35000.00,-南投縣-工資或薪津,金錢,南投縣魚池鄉****,,
1343,中國國民黨,,108,1080930,選務費用支出,優斗廣告事業有限公司,61919657,0.00,102900.00,-新北市-布條,金錢,台中市太平區****,,
1344,中國國民黨,,108,1080930,人事費用支出,江慶家,P12*******,0.00,25000.00,-雲林縣-工資或薪津,金錢,雲林縣斗六市****,,
1345,中國國民黨,,108,1080930,人事費用支出,周婷玉,P22*******,0.00,45000.00,-雲林縣-工資或薪津,金錢,雲林縣虎尾鎮****,,
1346,中國國民黨,,108,1080930,人事費用支出,陳立銓,P12*******,0.00,40000.00,-雲林縣-工資或薪津,金錢,雲林縣斗六市****,,
1347,中國國民黨,,108,1080930,人事費用支出,周順平,P12*******,0.00,40000.00,-雲林縣-工資或薪津,金錢,雲林縣虎尾鎮****,,
1348,中國國民黨,,108,1081001,業務費用支出,中華電信股份有限公司,92887342,0.00,357.00,-新北市-電話費,金錢,,,
1349,中國國民黨,,108,1081001,業務費用支出,中華電信股份有限公司,92887342,0.00,413.00,-新北市-電話費,金錢,,,
1350,中國國民黨,,108,1081001,選務費用支出,尚美好企業有限公司,84849541,0.00,81716.00,-新北市-看板,金錢,台北市重慶南****,,
1351,中國國民黨,,108,1081001,業務費用支出,揚子江川味館,38416339,0.00,10900.00,-新北市-餐費,金錢,,,
1352,中國國民黨,,108,1081002,業務費用支出,麗園大廈管理委員會,,0.00,1146.00,-台中市-其他與業務推展有關之費用,金錢,台中市西區五****,,
1353,中國國民黨,,108,1081003,返還捐贈支出,大山磐石股份有限公司,54084370,0.00,20000.00,返還,金錢,台南市東區長****,,
1354,中國國民黨,,108,1081003,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人陳學聖政治獻金專戶,A12*******,0.00,500000.00,-捐贈推薦公職候選人支出,金錢,桃園市中壢區****,,
1355,中國國民黨,,108,1081003,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人蔣萬安政治獻金專戶,A12*******,0.00,1000000.00,-捐贈推薦公職候選人支出,金錢,台北市青島東****,,
1356,中國國民黨,,108,1081003,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人林奕華政治獻金專戶,L22*******,0.00,500000.00,-捐贈推薦公職候選人支出,金錢,台北市大安區****,,
1357,中國國民黨,,108,1081003,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人廖國棟政治獻金專戶,V10*******,0.00,500000.00,-捐贈推薦公職候選人支出,金錢,台東市新生里****,,
1358,中國國民黨,,108,1081003,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人費鴻泰政治獻金專戶,A10*******,0.00,500000.00,-捐贈推薦公職候選人支出,金錢,台北市莊敬路****,,
1359,中國國民黨,,108,1081003,業務費用支出,中華郵政股份有限公司,03741302,0.00,1146.00,-新北市-郵資,金錢,,,
1360,中國國民黨,,108,1081004,業務費用支出,豐奕生活館有限公司,54835324,0.00,321.00,-新北市-清潔用品,金錢,,,
1361,中國國民黨,,108,1081004,業務費用支出,志盈商行,02368328,0.00,1292.00,-新北市-影印紙,金錢,,,
1362,中國國民黨,,108,1081005,業務費用支出,米波羅企業有限公司,16757038,0.00,800.00,-新北市-電池,金錢,,,
1363,中國國民黨,,108,1081006,選務費用支出,鼎揚音響工程有限公司,53066424,0.00,12000.00,-新北市-音響燈光,金錢,,,
1364,中國國民黨,,108,1081006,選務費用支出,名成燒腊店,99436483,0.00,7000.00,-新北市-便當,金錢,,,
1365,中國國民黨,,108,1081007,選務費用支出,鴻傑文具紙品行,38400955,0.00,94500.00,-新北市-文宣,金錢,新北市新店區****,,
1366,中國國民黨,,108,1081008,業務費用支出,台灣電力公司,34096996,0.00,8649.00,-新北市-電費,金錢,,,
1367,中國國民黨,,108,1081008,業務費用支出,醍醐味便當行,99300232,0.00,1000.00,-新北市-便當,金錢,,,
1368,中國國民黨,,108,1081008,業務費用支出,新美珍商行,72960301,0.00,14400.00,-新北市-點心,金錢,,,
1369,中國國民黨,,108,1081009,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人呂國華政治獻金專戶,G12*******,0.00,500000.00,-捐贈推薦公職候選人支出,金錢,宜蘭縣宜蘭市****,,
1370,中國國民黨,,108,1081009,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人陳學聖政治獻金專戶,A12*******,0.00,500000.00,-捐贈推薦公職候選人支出,金錢,桃園市中壢區****,1*****,
1371,中國國民黨,,108,1081009,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人賴士葆政治獻金專戶,B10*******,0.00,500000.00,-捐贈推薦公職候選人支出,金錢,台北市文山區****,,
1372,中國國民黨,,108,1081009,業務費用支出,雲林新聞報,25489013,0.00,40000.00,-雲林縣-網路文宣費,金錢,雲林縣虎尾鎮****,,
1373,中國國民黨,,108,1081009,業務費用支出,福田企業社,10900472,0.00,277500.00,-雲林縣-文宣品、背心,金錢,雲林縣斗六市****,,
1374,中國國民黨,,108,1081009,業務費用支出,巾越廣告社,18470995,0.00,5500.00,-新北市-信封,金錢,,,
1375,中國國民黨,,108,1081009,業務費用支出,富邦媒體科技股份有限公司,27365925,0.00,899.00,-新北市-禮品,金錢,,,
1376,中國國民黨,,108,1081015,業務費用支出,福和雙子星大廈管理委員會,,0.00,7264.00,-新北市-辦公大樓管理費,金錢,新北市永和市****,,
1377,中國國民黨,,108,1081015,業務費用支出,中華電信股份有限公司,92887342,0.00,499.00,-新北市-電話費,金錢,中華電信股份****,,
1378,中國國民黨,,108,1081016,業務費用支出,富源科技企業社,52700715,0.00,1500.00,-台中市-其他與業務推展有關之費用,金錢,,,
1379,中國國民黨,,108,1081017,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人林郁方政治獻金專戶,S10*******,0.00,500000.00,--捐贈推薦公職候選人支出,金錢,台北市大安區****,,
1380,中國國民黨,,108,1081017,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人陳超明政治獻金專戶,K10*******,0.00,1000000.00,--捐贈推薦公職候選人支出,金錢,苗栗縣竹南鎮****,,
1381,中國國民黨,,108,1081017,捐贈其推薦之公職候選人競選費用支出,１０９年立法委員擬參選人林德福政治獻金專戶,F10*******,0.00,1000000.00,--捐贈推薦公職候選人支出,金錢,新北市永和區****,,
1382,中國國民黨,,108,1081017,返還捐贈支出,君美建設有限公司,80591490,0.00,100000.00,返還,金錢,台南市東區裕****,,
1383,中國國民黨,,108,1081017,返還捐贈支出,王文宗,R12*******,0.00,100000.00,返還,金錢,台南市學甲區****,,
1384,中國國民黨,,108,1081017,返還捐贈支出,陳双料,R10*******,0.00,100000.00,返還,金錢,台南市學甲區****,,
1385,中國國民黨,,108,1081017,業務費用支出,中華郵政股份有限公司,03741302,0.00,309.00,-新北市-郵資,金錢,,,
1386,中國國民黨,,108,1081017,選務費用支出,鴻傑文具紙品行,38400955,0.00,1785.00,-新北市-文宣,金錢,,,
1387,中國國民黨,,108,1081017,業務費用支出,中華電信股份有限公司,96979933,0.00,1917.00,-台中市-其他與業務推展有關之費用,金錢,,,
1388,中國國民黨,,108,1081017,業務費用支出,中華電信股份有限公司,96979933,0.00,529.00,-台中市-其他與業務推展有關之費用,金錢,,,
1389,中國國民黨,,108,1081018,業務費用支出,鴻福食品工廠有限公司,34440941,0.00,1280.00,-新北市-餅乾,金錢,,,
1390,中國國民黨,,108,1081019,業務費用支出,尚佳企業社,45589383,0.00,600.00,-雲林縣-戰旗,金錢,,,
1391,中國國民黨,,108,1081020,業務費用支出,中工保全股份有限公司,89486759,0.00,60000.00,-行管會-其他與業務推展有關之費用,金錢,台北市松山區****,,
1392,中國國民黨,,108,1081020,業務費用支出,雲林新聞報,25489013,0.00,40000.00,-雲林縣-網路文宣費,金錢,雲林縣虎尾鎮****,,
1393,中國國民黨,,108,1081020,業務費用支出,兆朋有限公司,89820353,0.00,1260.00,-新北市-影印機租金,金錢,,,
1394,中國國民黨,,108,1081020,業務費用支出,空明快餐小吃部,77685389,0.00,2400.00,-台中市-其他與業務推展有關之費用,金錢,,,
1395,中國國民黨,,108,1081021,業務費用支出,永磐科技股份有限公司,20915973,0.00,112500.00,-行管會-其他與業務推展有關之費用,金錢,台北市瑞光路****,,
1396,中國國民黨,,108,1081021,業務費用支出,紐頓電子有限公司-光華第二分公司,53733088,0.00,2300.00,-新北市-碳粉夾,金錢,,,
1397,中國國民黨,,108,1081021,業務費用支出,元茂國際企業股份有限公司板橋分公司,80173897,0.00,905.00,-新北市-油墨,金錢,,,
1398,中國國民黨,,108,1081021,業務費用支出,保證責任台中市中區合作社禮儀部,45207759,0.00,400.00,-台中市-其他與業務推展有關之費用,金錢,,,
1399,中國國民黨,,108,1081022,業務費用支出,鴻福食品工廠有限公司,34440941,0.00,640.00,-新北市-餅乾,金錢,,,
1400,中國國民黨,,108,1081023,業務費用支出,十八般廚藝小吃店,42247146,0.00,1900.00,-新北市-便當,金錢,,,
1401,中國國民黨,,108,1081023,選務費用支出,勤展印刷事業有限公司,07609114,0.00,220000.00,-文傳會-專案費,金錢,台北市民樂街****,,
1402,中國國民黨,,108,1081024,人事費用支出,劉瑞章,Q12*******,0.00,50000.00,-行管會-.月薪津,金錢,新北市三重區****,,
1403,中國國民黨,,108,1081024,人事費用支出,葉宗林,D12*******,0.00,31250.00,-行管會-.月薪津,金錢,台北市文山區****,,
1404,中國國民黨,,108,1081024,人事費用支出,林家伃,A22*******,0.00,30242.00,-行管會-.月薪津,金錢,新北市板橋區****,,
1405,中國國民黨,,108,1081024,人事費用支出,蕭宜軒,F22*******,0.00,30000.00,-行管會-.月薪津,金錢,台北市北投區****,,
1406,中國國民黨,,108,1081024,人事費用支出,游承叡,G12*******,0.00,30000.00,-行管會-.月薪津,金錢,宜蘭縣羅東鎮****,,
1407,中國國民黨,,108,1081024,人事費用支出,初文卿,F12*******,0.00,65000.00,-行管會-.月薪津,金錢,台北市北投區****,,
1408,中國國民黨,,108,1081024,人事費用支出,宋明凱,J12*******,0.00,50000.00,-行管會-.月薪津,金錢,新北市中和區****,,
1409,中國國民黨,,108,1081024,人事費用支出,蔡博文,P12*******,0.00,65000.00,-行管會-.月薪津,金錢,新北市中和區****,,
1410,中國國民黨,,108,1081024,人事費用支出,陳貞容,H22*******,0.00,50000.00,-行管會-.月薪津,金錢,桃園市桃園區****,,
1411,中國國民黨,,108,1081024,人事費用支出,顏文正,N12*******,0.00,70000.00,-行管會-.月薪津,金錢,彰化縣大城鄉****,,
1412,中國國民黨,,108,1081024,人事費用支出,任杰,L12*******,0.00,65000.00,-行管會-.月薪津,金錢,臺中市樹德里****,,
1413,中國國民黨,,108,1081024,人事費用支出,陳劍鋒,L12*******,0.00,50000.00,-行管會-.月薪津,金錢,台中市豐原區****,,
1414,中國國民黨,,108,1081024,人事費用支出,洪菽珮,X22*******,0.00,65000.00,-行管會-.月薪津,金錢,臺南市新市區****,,
1415,中國國民黨,,108,1081024,人事費用支出,劉金輝,R12*******,0.00,50000.00,-行管會-.月薪津,金錢,臺南市東區仁****,,
