序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
296,羅智強,107年直轄市議員選舉,第二次賸餘,1090429,當選後與其公務有關之費用支出,惠康百貨股份有限公司,72899165,0.00,367.00,,,,餐飲支出,金錢,,,,,,,,,
297,羅智強,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,LOUISA COFFEE,38561699,0.00,370.00,,,,餐飲費用,金錢,,,,,,,,,
298,羅智強,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,東芸食品有限公司,42638256,0.00,1030.00,,,,餐飲費用,金錢,,,,,,,,,
299,羅智強,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,大華企業社,95902697,0.00,145.00,,,,雜項購置費用,金錢,,,,,,,,,
300,羅智強,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,451.00,,,,雜項購置費用,金錢,,,,,,,,,
301,羅智強,107年直轄市議員選舉,第二次賸餘,1090501,當選後與其公務有關之費用支出,孫司寬,L12*******,0.00,21200.00,,,,工資或薪津,金錢,臺北市文山區****,,,,,,,,
302,羅智強,107年直轄市議員選舉,第二次賸餘,1090502,當選後與其公務有關之費用支出,羊城商行,01714997,0.00,200.00,,,,餐飲費用,金錢,,,,,,,,,
303,羅智強,107年直轄市議員選舉,第二次賸餘,1090504,當選後與其公務有關之費用支出,中華郵政,,0.00,268.00,,,,郵寄物品費用,金錢,臺北市大安區****,,,,,,,,
304,羅智強,107年直轄市議員選舉,第二次賸餘,1090504,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,715.00,,,,雜項購置費用,金錢,,,,,,,,,
305,羅智強,107年直轄市議員選舉,第二次賸餘,1090505,當選後與其公務有關之費用支出,統一超商,23360081,0.00,118.00,,,,雜項購置費用,金錢,,,,,,,,,
306,羅智強,107年直轄市議員選舉,第二次賸餘,1090505,當選後與其公務有關之費用支出,MOS BURGER,80689064,0.00,135.00,,,,餐飲費用,金錢,,,,,,,,,
307,羅智強,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,樂山食堂,25541756,0.00,150.00,,,,餐飲費用,金錢,,,,,,,,,
308,羅智強,107年直轄市議員選舉,第二次賸餘,1090507,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,398.00,,,,雜項購置費用,金錢,,,,,,,,,
309,羅智強,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,320.00,,,,雜項購置費用,金錢,,,,,,,,,
310,羅智強,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,250.00,,,,雜項購置費用,金錢,,,,,,,,,
311,羅智強,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,100.00,,,,雜項購置費用,金錢,,,,,,,,,
312,羅智強,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,323.00,,,,雜項購置費用,金錢,,,,,,,,,
313,羅智強,107年直轄市議員選舉,第二次賸餘,1090508,當選後與其公務有關之費用支出,JASONS,80033593,0.00,1528.00,,,,雜項購置費用,金錢,,,,,,,,,
314,羅智強,107年直轄市議員選舉,第二次賸餘,1090509,當選後與其公務有關之費用支出,台灣大哥大,,0.00,661.00,,,,電信費用,金錢,,02-6*****,,,,,,,
315,羅智強,107年直轄市議員選舉,第二次賸餘,1090509,當選後與其公務有關之費用支出,來成商行,75338700,0.00,115.00,,,,餐飲支出,金錢,,,,,,,,,
316,羅智強,107年直轄市議員選舉,第二次賸餘,1090511,當選後與其公務有關之費用支出,鬍鬚張,28470517,0.00,240.00,,,,餐飲費用,金錢,,,,,,,,,
317,羅智強,107年直轄市議員選舉,第二次賸餘,1090511,當選後與其公務有關之費用支出,翔盟企業社,72928788,0.00,130.00,,,,餐飲支出,金錢,,,,,,,,,
318,羅智強,107年直轄市議員選舉,第二次賸餘,1090512,當選後與其公務有關之費用支出,JASONS,80033593,0.00,957.00,,,,雜項購置費用,金錢,,,,,,,,,
319,羅智強,107年直轄市議員選舉,第二次賸餘,1090513,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,370.00,,,,雜項購置費用,金錢,,,,,,,,,
320,羅智強,107年直轄市議員選舉,第二次賸餘,1090514,當選後與其公務有關之費用支出,阿段烘焙有限公司,53085169,0.00,100.00,,,,雜項購置費用,金錢,,,,,,,,,
321,羅智強,107年直轄市議員選舉,第二次賸餘,1090517,當選後與其公務有關之費用支出,雲品溫泉酒店,54389062,0.00,18724.00,,,,差旅膳宿支出,金錢,,,,,,,,,
322,羅智強,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,200.00,,,,雜項購置費用,金錢,,,,,,,,,
323,羅智強,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,93.00,,,,雜項購置費用,金錢,,,,,,,,,
324,羅智強,107年直轄市議員選舉,第二次賸餘,1090518,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,334.00,,,,雜項購置費用,金錢,,,,,,,,,
325,羅智強,107年直轄市議員選舉,第二次賸餘,1090519,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,100.00,,,,雜項購置費用,金錢,,,,,,,,,
326,羅智強,107年直轄市議員選舉,第二次賸餘,1090520,當選後與其公務有關之費用支出,全聯福利中心,53678276,0.00,220.00,,,,雜項購置費用,金錢,,,,,,,,,
327,羅智強,107年直轄市議員選舉,第二次賸餘,1090521,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,230.00,,,,雜項購置費用,金錢,,,,,,,,,
328,羅智強,107年直轄市議員選舉,第二次賸餘,1090522,當選後與其公務有關之費用支出,計程車,,0.00,420.00,,,,搭乘交通工具支出,金錢,,2960*****,,,,,,,
329,羅智強,107年直轄市議員選舉,第二次賸餘,1090522,當選後與其公務有關之費用支出,台灣普客二四股份有限公司,28858068,0.00,180.00,,,,停車費,金錢,,,,,,,,,
330,羅智強,107年直轄市議員選舉,第二次賸餘,1090524,當選後與其公務有關之費用支出,台北金融大樓股份有限公司,16095410,0.00,420.00,,,,餐飲費用,金錢,,,,,,,,,
331,羅智強,107年直轄市議員選舉,第二次賸餘,1090525,當選後與其公務有關之費用支出,成樺廣告印刷有限公司,70740485,0.00,1365.00,,,,雜項購置費用,金錢,,,,,,,,,
332,羅智強,107年直轄市議員選舉,第二次賸餘,1090527,當選後與其公務有關之費用支出,中華郵政,,0.00,240.00,,,,郵寄物品費用,金錢,臺北市大安區****,,,,,,,,
333,羅智強,107年直轄市議員選舉,第二次賸餘,1090528,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,409.00,,,,雜項購置費用,金錢,,,,,,,,,
334,羅智強,107年直轄市議員選舉,第二次賸餘,1090528,當選後與其公務有關之費用支出,東芸食品有限公司,42638256,0.00,330.00,,,,餐飲費用,金錢,,,,,,,,,
335,羅智強,107年直轄市議員選舉,第二次賸餘,1090530,當選後與其公務有關之費用支出,颶風運動事業有限公司,24491110,0.00,3500.00,,,,雜項購置費用,金錢,,,,,,,,,
336,羅智強,107年直轄市議員選舉,第二次賸餘,1090531,當選後與其公務有關之費用支出,MOS BURGER,31832845,0.00,180.00,,,,餐飲費用,金錢,,,,,,,,,
337,羅智強,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,420.00,,,,雜項購置費用,金錢,,,,,,,,,
338,羅智強,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,新光三越百貨股份有限公司,27922534,0.00,590.00,,,,雜項購置費用,金錢,,,,,,,,,
339,羅智強,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,365.00,,,,雜項購置費用,金錢,,,,,,,,,
340,羅智強,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,231.00,,,,雜項購置費用,金錢,,,,,,,,,
341,羅智強,107年直轄市議員選舉,第二次賸餘,1090601,當選後與其公務有關之費用支出,孫司寬,L12*******,0.00,21200.00,,,,工資或薪津,金錢,臺北市文山區****,,,,,,,,
342,羅智強,107年直轄市議員選舉,第二次賸餘,1090602,當選後與其公務有關之費用支出,計程車,,0.00,330.00,,,,搭乘交通工具支出,金錢,,8965*****,,,,,,,
343,羅智強,107年直轄市議員選舉,第二次賸餘,1090604,當選後與其公務有關之費用支出,家樂福,28412377,0.00,600.00,,,,雜項購置費用,金錢,,,,,,,,,
344,羅智強,107年直轄市議員選舉,第二次賸餘,1090604,當選後與其公務有關之費用支出,城市車旅,42525794,0.00,220.00,,,,停車費,金錢,,,,,,,,,
345,羅智強,107年直轄市議員選舉,第二次賸餘,1090604,當選後與其公務有關之費用支出,奇福食品有限公司,86702085,0.00,185.00,,,,雜項購置費用,金錢,,,,,,,,,
346,羅智強,107年直轄市議員選舉,第二次賸餘,1090605,當選後與其公務有關之費用支出,宏明影印行,01709827,0.00,500.00,,,,雜項購置費用,金錢,,,,,,,,,
347,羅智強,107年直轄市議員選舉,第二次賸餘,1090605,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,540.00,,,,雜項購置費用,金錢,,,,,,,,,
348,羅智強,107年直轄市議員選舉,第二次賸餘,1090605,當選後與其公務有關之費用支出,歐特儀股份有限公司,38550829,0.00,100.00,,,,停車費,金錢,,,,,,,,,
349,羅智強,107年直轄市議員選舉,第二次賸餘,1090606,當選後與其公務有關之費用支出,計程車,,0.00,405.00,,,,搭乘交通工具支出,金錢,,8965*****,,,,,,,
350,羅智強,107年直轄市議員選舉,第二次賸餘,1090606,當選後與其公務有關之費用支出,統一百華股份有限公司,28994845,0.00,1005.00,,,,餐飲費用,金錢,,,,,,,,,
351,羅智強,107年直轄市議員選舉,第二次賸餘,1090608,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,924.00,,,,雜項購置費用,金錢,,,,,,,,,
352,羅智強,107年直轄市議員選舉,第二次賸餘,1090608,當選後與其公務有關之費用支出,路易莎職人咖啡股份有限公司,85066283,0.00,207.00,,,,餐飲費用,金錢,,,,,,,,,
353,羅智強,107年直轄市議員選舉,第二次賸餘,1090609,當選後與其公務有關之費用支出,計程車,,0.00,375.00,,,,搭乘交通工具支出,金錢,,8965*****,,,,,,,
354,羅智強,107年直轄市議員選舉,第二次賸餘,1090609,當選後與其公務有關之費用支出,微風南山,51183903,0.00,850.00,,,,雜項購置費用,金錢,,,,,,,,,
355,羅智強,107年直轄市議員選舉,第二次賸餘,1090609,當選後與其公務有關之費用支出,惠康百貨股份有限公司,80033593,0.00,1069.00,,,,雜項購置費用,金錢,,,,,,,,,
356,羅智強,107年直轄市議員選舉,第二次賸餘,1090612,當選後與其公務有關之費用支出,統一百華股份有限公司,28994845,0.00,410.00,,,,餐飲費用,金錢,,,,,,,,,
357,羅智強,107年直轄市議員選舉,第二次賸餘,1090615,當選後與其公務有關之費用支出,全聯福利中心,53678276,0.00,407.00,,,,雜項購置費用,金錢,,,,,,,,,
358,羅智強,107年直轄市議員選舉,第二次賸餘,1090616,當選後與其公務有關之費用支出,計程車,,0.00,100.00,,,,搭乘交通工具支出,金錢,,2759*****,,,,,,,
359,羅智強,107年直轄市議員選舉,第二次賸餘,1090617,當選後與其公務有關之費用支出,計程車,,0.00,185.00,,,,搭乘交通工具支出,金錢,,8965*****,,,,,,,
360,羅智強,107年直轄市議員選舉,第二次賸餘,1090619,當選後與其公務有關之費用支出,計程車,,0.00,175.00,,,,搭乘交通工具支出,金錢,,8965*****,,,,,,,
361,羅智強,107年直轄市議員選舉,第二次賸餘,1090619,當選後與其公務有關之費用支出,吉品養生股份有限公司,28345125,0.00,2980.00,,,,雜項購置費用,金錢,,,,,,,,,
362,羅智強,107年直轄市議員選舉,第二次賸餘,1090620,當選後與其公務有關之費用支出,惠康百貨股份有限公司,80033593,0.00,626.00,,,,雜項購置費用,金錢,,,,,,,,,
363,羅智強,107年直轄市議員選舉,第二次賸餘,1090621,當選後與其公務有關之費用支出,一之軒,29218512,0.00,106.00,,,,雜項購置費用,金錢,,,,,,,,,
364,羅智強,107年直轄市議員選舉,第二次賸餘,1090621,當選後與其公務有關之費用支出,台灣中油,33836255,0.00,642.00,,,,油資,金錢,,,,,,,,,
365,羅智強,107年直轄市議員選舉,第二次賸餘,1090622,當選後與其公務有關之費用支出,林學青,A22*******,0.00,2000.00,,,,獎金或津貼,金錢,臺北市文山區****,,,,,,,,
366,羅智強,107年直轄市議員選舉,第二次賸餘,1090622,當選後與其公務有關之費用支出,孫司寬,L12*******,0.00,2000.00,,,,獎金或津貼,金錢,臺北市文山區****,,,,,,,,
367,羅智強,107年直轄市議員選舉,第二次賸餘,1090622,當選後與其公務有關之費用支出,楊植斗,P12*******,0.00,2000.00,,,,工資或薪津,金錢,雲林縣西螺鎮****,,,,,,,,
368,羅智強,107年直轄市議員選舉,第二次賸餘,1090622,當選後與其公務有關之費用支出,陳芳盈,P22*******,0.00,2000.00,,,,獎金或津貼,金錢,雲林縣斗六市****,,,,,,,,
369,羅智強,107年直轄市議員選舉,第二次賸餘,1090622,當選後與其公務有關之費用支出,曹羽婷,Z20*******,0.00,2000.00,,,,獎金或津貼,金錢,臺北市大安區****,,,,,,,,
370,羅智強,107年直轄市議員選舉,第二次賸餘,1090623,當選後與其公務有關之費用支出,計程車,,0.00,185.00,,,,搭乘交通工具支出,金錢,,2759*****,,,,,,,
371,羅智強,107年直轄市議員選舉,第二次賸餘,1090623,當選後與其公務有關之費用支出,旺利國際有限公司,43825778,0.00,196.00,,,,餐飲費用,金錢,,,,,,,,,
372,羅智強,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,計程車,,0.00,155.00,,,,搭乘交通工具支出,金錢,,8965*****,,,,,,,
373,羅智強,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,酒食屋有限公司,24453087,0.00,4743.00,,,,餐飲支出,金錢,,,,,,,,,
374,羅智強,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,八仙加油站,38465534,0.00,240.00,,,,餐飲費用,金錢,,,,,,,,,
375,羅智強,107年直轄市議員選舉,第二次賸餘,1090625,當選後與其公務有關之費用支出,慕亞興業有限公司,54689011,0.00,2787.00,,,,餐飲費用,金錢,,,,,,,,,
376,羅智強,107年直轄市議員選舉,第二次賸餘,1090625,當選後與其公務有關之費用支出,翔盟企業社,72928788,0.00,250.00,,,,餐飲費用,金錢,,,,,,,,,
377,羅智強,107年直轄市議員選舉,第二次賸餘,1090627,當選後與其公務有關之費用支出,八仙加油站,23868361,0.00,300.00,,,,油資,金錢,,,,,,,,,
378,羅智強,107年直轄市議員選舉,第二次賸餘,1090627,當選後與其公務有關之費用支出,家樂福,27243938,0.00,962.00,,,,雜項購置費用,金錢,,,,,,,,,
379,羅智強,107年直轄市議員選舉,第二次賸餘,1090629,當選後與其公務有關之費用支出,一蘭,54396182,0.00,346.00,,,,餐飲費用,金錢,,,,,,,,,
380,羅智強,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,LOUISA COFFEE,85066283,0.00,198.00,,,,餐飲費用,金錢,,,,,,,,,
381,羅智強,107年直轄市議員選舉,第二次賸餘,1090701,當選後與其公務有關之費用支出,孫司寬,L12*******,0.00,21200.00,,,,工資或薪津,金錢,臺北市文山區****,,,,,,,,
382,羅智強,107年直轄市議員選舉,第二次賸餘,1090702,當選後與其公務有關之費用支出,家樂福,27243938,0.00,1301.00,,,,雜項購置費用,金錢,,,,,,,,,
383,羅智強,107年直轄市議員選舉,第二次賸餘,1090703,當選後與其公務有關之費用支出,久發食品股份有限公司,55763706,0.00,150.00,,,,雜項購置費用,金錢,,,,,,,,,
384,羅智強,107年直轄市議員選舉,第二次賸餘,1090705,當選後與其公務有關之費用支出,遠東百貨,54911841,0.00,549.00,,,,餐飲費用,金錢,,,,,,,,,
385,羅智強,107年直轄市議員選舉,第二次賸餘,1090706,當選後與其公務有關之費用支出,好市多股份有限公司,16846757,0.00,4286.00,,,,雜項購置費用,金錢,,,,,,,,,
386,羅智強,107年直轄市議員選舉,第二次賸餘,1090707,當選後與其公務有關之費用支出,交通部公路總局,,0.00,9600.00,,,,汽機車燃料費用,金錢,,1999*****,,,,,,,
387,羅智強,107年直轄市議員選舉,第二次賸餘,1090707,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1150.00,,,,雜項購置費用,金錢,,,,,,,,,
388,羅智強,107年直轄市議員選舉,第二次賸餘,1090707,當選後與其公務有關之費用支出,惠康百貨股份有限公司,80033593,0.00,659.00,,,,雜項購置費用,金錢,,,,,,,,,
389,羅智強,107年直轄市議員選舉,第二次賸餘,1090709,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,298.00,,,,雜項購置費用,金錢,,,,,,,,,
390,羅智強,107年直轄市議員選舉,第二次賸餘,1090710,當選後與其公務有關之費用支出,計程車,,0.00,500.00,,,,搭乘交通工具支出,金錢,,0800*****,,,,,,,
391,羅智強,107年直轄市議員選舉,第二次賸餘,1090711,當選後與其公務有關之費用支出,家樂福,27243938,0.00,400.00,,,,雜項購置費用,金錢,,,,,,,,,
392,羅智強,107年直轄市議員選舉,第二次賸餘,1090711,當選後與其公務有關之費用支出,四季甜煮食品有限公司,53684185,0.00,241.00,,,,餐飲費用,金錢,,,,,,,,,
393,羅智強,107年直轄市議員選舉,第二次賸餘,1090712,當選後與其公務有關之費用支出,計程車,,0.00,205.00,,,,搭乘交通工具支出,金錢,,8965*****,,,,,,,
394,羅智強,107年直轄市議員選舉,第二次賸餘,1090712,當選後與其公務有關之費用支出,阿菊水果店,25631222,0.00,800.00,,,,雜項購置費用,金錢,,,,,,,,,
395,羅智強,107年直轄市議員選舉,第二次賸餘,1090712,當選後與其公務有關之費用支出,全聯福利中心,70772578,0.00,272.00,,,,雜項購置費用,金錢,,,,,,,,,
396,羅智強,107年直轄市議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,988.00,,,,雜項購置費用,金錢,,,,,,,,,
397,羅智強,107年直轄市議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,294.00,,,,雜項購置費用,金錢,,,,,,,,,
398,羅智強,107年直轄市議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,聖保羅企業股份有限公司,52496426,0.00,650.00,,,,雜項購置費用,金錢,,,,,,,,,
399,羅智強,107年直轄市議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,林學青,A22*******,0.00,1000.00,,,,獎金或津貼,金錢,臺北市文山區****,,,,,,,,
400,羅智強,107年直轄市議員選舉,第二次賸餘,1090713,當選後與其公務有關之費用支出,練鴻慶,B12*******,0.00,1000.00,,,,獎金或津貼,金錢,屏東縣屏東市****,,,,,,,,
401,羅智強,107年直轄市議員選舉,第二次賸餘,1090714,當選後與其公務有關之費用支出,新光三越,16091596,0.00,1309.00,,,,雜項購置費用,金錢,,,,,,,,,
402,羅智強,107年直轄市議員選舉,第二次賸餘,1090715,當選後與其公務有關之費用支出,計程車,,0.00,215.00,,,,搭乘交通工具支出,金錢,,2759*****,,,,,,,
403,羅智強,107年直轄市議員選舉,第二次賸餘,1090715,當選後與其公務有關之費用支出,計程車,,0.00,245.00,,,,搭乘交通工具支出,金錢,,2759*****,,,,,,,
404,羅智強,107年直轄市議員選舉,第二次賸餘,1090715,當選後與其公務有關之費用支出,樂山食堂,25541756,0.00,290.00,,,,餐飲費用,金錢,,,,,,,,,
405,羅智強,107年直轄市議員選舉,第二次賸餘,1090715,當選後與其公務有關之費用支出,肯德基,51405308,0.00,266.00,,,,餐飲費用,金錢,,,,,,,,,
406,羅智強,107年直轄市議員選舉,第二次賸餘,1090716,當選後與其公務有關之費用支出,計程車,,0.00,860.00,,,,搭乘交通工具支出,金錢,,8965*****,,,,,,,
407,羅智強,107年直轄市議員選舉,第二次賸餘,1090716,當選後與其公務有關之費用支出,台北金融大樓股份有限公司,16095410,0.00,1240.00,,,,雜項購置費用,金錢,,,,,,,,,
408,羅智強,107年直轄市議員選舉,第二次賸餘,1090716,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,156.00,,,,雜項購置費用,金錢,,,,,,,,,
409,羅智強,107年直轄市議員選舉,第二次賸餘,1090717,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,159.00,,,,雜項購置費用,金錢,,,,,,,,,
410,羅智強,107年直轄市議員選舉,第二次賸餘,1090717,當選後與其公務有關之費用支出,玖肆伍小吃店,75735807,0.00,1162.00,,,,餐飲費用,金錢,,,,,,,,,
411,羅智強,107年直轄市議員選舉,第二次賸餘,1090718,當選後與其公務有關之費用支出,計程車,,0.00,140.00,,,,搭乘交通工具支出,金錢,,2759*****,,,,,,,
412,羅智強,107年直轄市議員選舉,第二次賸餘,1090718,當選後與其公務有關之費用支出,春水堂實業有限公司,99975313,0.00,355.00,,,,餐飲費用,金錢,,,,,,,,,
413,羅智強,107年直轄市議員選舉,第二次賸餘,1090719,當選後與其公務有關之費用支出,家樂福,27243938,0.00,1017.00,,,,雜項購置費用,金錢,,,,,,,,,
414,羅智強,107年直轄市議員選舉,第二次賸餘,1090721,當選後與其公務有關之費用支出,中華郵政,,0.00,708.00,,,,郵寄物品費用,金錢,臺北市大安區****,,,,,,,,
415,羅智強,107年直轄市議員選舉,第二次賸餘,1090722,當選後與其公務有關之費用支出,金城水果行,,0.00,1600.00,,,,雜項購置費用,金錢,,2939*****,,,,,,,
416,羅智強,107年直轄市議員選舉,第二次賸餘,1090726,當選後與其公務有關之費用支出,都會生活開發股份有限公司,53433300,0.00,12652.00,,,,差旅膳宿支出,金錢,,,,,,,,,
417,羅智強,107年直轄市議員選舉,第二次賸餘,1090726,當選後與其公務有關之費用支出,義大開發股份有限公司,84448481,0.00,1239.00,,,,餐飲支出,金錢,,,,,,,,,
418,羅智強,107年直轄市議員選舉,第二次賸餘,1090728,當選後與其公務有關之費用支出,JASONS,80033593,0.00,1163.00,,,,雜項購置費用,金錢,,,,,,,,,
419,羅智強,107年直轄市議員選舉,第二次賸餘,1090729,當選後與其公務有關之費用支出,全聯福利中心,27942377,0.00,369.00,,,,雜項購置費用,金錢,,,,,,,,,
420,羅智強,107年直轄市議員選舉,第二次賸餘,1090729,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,285.00,,,,雜項購置費用,金錢,,,,,,,,,
421,羅智強,107年直轄市議員選舉,第二次賸餘,1090801,當選後與其公務有關之費用支出,必勝客,23526273,0.00,2835.00,,,,餐飲費用,金錢,,,,,,,,,
422,羅智強,107年直轄市議員選舉,第二次賸餘,1090801,當選後與其公務有關之費用支出,微風置地股份有限公司,51183903,0.00,484.00,,,,餐飲支出,金錢,,,,,,,,,
423,羅智強,107年直轄市議員選舉,第二次賸餘,1090802,當選後與其公務有關之費用支出,遠東百貨,54911841,0.00,230.00,,,,餐飲支出,金錢,,,,,,,,,
424,羅智強,107年直轄市議員選舉,第二次賸餘,1090803,當選後與其公務有關之費用支出,孫司寬,L12*******,0.00,21200.00,,,,工資或薪津,金錢,臺北市文山區****,,,,,,,,
425,羅智強,107年直轄市議員選舉,第二次賸餘,1090804,當選後與其公務有關之費用支出,全聯福利中心,28438355,0.00,257.00,,,,雜項購置費用,金錢,,,,,,,,,
426,羅智強,107年直轄市議員選舉,第二次賸餘,1090805,當選後與其公務有關之費用支出,詠芯有限公司,24955075,0.00,3600.00,,,,餐飲費用,金錢,,,,,,,,,
427,羅智強,107年直轄市議員選舉,第二次賸餘,1090805,當選後與其公務有關之費用支出,台灣國際開發事業有限公司,76303216,0.00,100.00,,,,停車費,金錢,,,,,,,,,
428,羅智強,107年直轄市議員選舉,第二次賸餘,1090806,當選後與其公務有關之費用支出,屈臣氏,27247343,0.00,792.00,,,,雜項購置費用,金錢,,,,,,,,,
429,羅智強,107年直轄市議員選舉,第二次賸餘,1090807,當選後與其公務有關之費用支出,JASONS,80033593,0.00,1326.00,,,,雜項購置費用,金錢,,,,,,,,,
430,羅智強,107年直轄市議員選舉,第二次賸餘,1090808,當選後與其公務有關之費用支出,康宜庭生活藥局,13829241,0.00,1100.00,,,,雜項購置費用,金錢,,,,,,,,,
431,羅智強,107年直轄市議員選舉,第二次賸餘,1090810,當選後與其公務有關之費用支出,臺北大眾捷運股份有限公司,,0.00,1300.00,,,,搭乘交通工具支出,金錢,,02-2*****,,,,,,,
432,羅智強,107年直轄市議員選舉,第二次賸餘,1090810,當選後與其公務有關之費用支出,麥當勞,26650210,0.00,146.00,,,,餐飲支出,金錢,,,,,,,,,
433,羅智強,107年直轄市議員選舉,第二次賸餘,1090812,當選後與其公務有關之費用支出,三福傳統鵝肉店,38465534,0.00,280.00,,,,餐飲費用,金錢,,,,,,,,,
434,羅智強,107年直轄市議員選舉,第二次賸餘,1090812,當選後與其公務有關之費用支出,四季甜煮食品有限公司,54282266,0.00,369.00,,,,餐飲支出,金錢,,,,,,,,,
435,羅智強,107年直轄市議員選舉,第二次賸餘,1090812,當選後與其公務有關之費用支出,國泰飯店,55853208,0.00,6929.00,,,,差旅膳宿支出,金錢,,,,,,,,,
436,羅智強,107年直轄市議員選舉,第二次賸餘,1090813,當選後與其公務有關之費用支出,成樺廣告印刷有限公司,70740485,0.00,221.00,,,,雜項購置費用,金錢,,,,,,,,,
437,羅智強,107年直轄市議員選舉,第二次賸餘,1090814,當選後與其公務有關之費用支出,85度C,42364158,0.00,274.00,,,,餐飲費用,金錢,,,,,,,,,
438,羅智強,107年直轄市議員選舉,第二次賸餘,1090814,當選後與其公務有關之費用支出,旺利商行,76487452,0.00,130.00,,,,雜項購置費用,金錢,,,,,,,,,
439,羅智強,107年直轄市議員選舉,第二次賸餘,1090814,當選後與其公務有關之費用支出,LOUISA COFFEE,85066283,0.00,276.00,,,,餐飲費用,金錢,,,,,,,,,
440,羅智強,107年直轄市議員選舉,第二次賸餘,1090815,當選後與其公務有關之費用支出,JASONS,80033593,0.00,536.00,,,,雜項購置費用,金錢,,,,,,,,,
441,羅智強,107年直轄市議員選舉,第二次賸餘,1090816,當選後與其公務有關之費用支出,極珍有限公司,28218275,0.00,100.00,,,,雜項購置費用,金錢,,,,,,,,,
442,羅智強,107年直轄市議員選舉,第二次賸餘,1090816,當選後與其公務有關之費用支出,微風場站開發股份有限公司,28441577,0.00,955.00,,,,雜項購置費用,金錢,,,,,,,,,
443,羅智強,107年直轄市議員選舉,第二次賸餘,1090817,當選後與其公務有關之費用支出,家樂福,27243938,0.00,636.00,,,,雜項購置費用,金錢,,,,,,,,,
444,羅智強,107年直轄市議員選舉,第二次賸餘,1090817,當選後與其公務有關之費用支出,統一超商,54912546,0.00,401.00,,,,雜項購置費用,金錢,,,,,,,,,
445,羅智強,107年直轄市議員選舉,第二次賸餘,1090817,當選後與其公務有關之費用支出,麥當勞,97172984,0.00,461.00,,,,餐飲費用,金錢,,,,,,,,,
446,羅智強,107年直轄市議員選舉,第二次賸餘,1090818,當選後與其公務有關之費用支出,中華郵政,,0.00,184.00,,,,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,,,,,,,
