序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
299,李建昌,107年直轄市議員選舉,第二次賸餘,1091223,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,57.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
300,李建昌,107年直轄市議員選舉,第二次賸餘,1091223,當選後與其公務有關之費用支出,台灣中油內湖加油站,08590459,0.00,122.00,,,,油資,金錢,,,,,,,,,
301,李建昌,107年直轄市議員選舉,第二次賸餘,1091223,當選後與其公務有關之費用支出,松茂文具印刷有限公司,22321884,0.00,110.00,,,,雜項-文具,金錢,,,,,,,,,
302,李建昌,107年直轄市議員選舉,第二次賸餘,1091225,當選後與其公務有關之費用支出,台灣中油南港站,01665932,0.00,60.00,,,,油資,金錢,,,,,,,,,
303,李建昌,107年直轄市議員選舉,第二次賸餘,1091225,當選後與其公務有關之費用支出,台灣中油紫陽加油站,86492052,0.00,447.00,,,,油資,金錢,,,,,,,,,
304,李建昌,107年直轄市議員選舉,第二次賸餘,1091226,當選後與其公務有關之費用支出,美其香食品行,24044909,0.00,6940.00,,,,雜項-礦泉水、飲料,金錢,,,,,,,,,
305,李建昌,107年直轄市議員選舉,第二次賸餘,1091226,當選後與其公務有關之費用支出,正立商行,99634977,0.00,300.00,,,,為民服務費用,金錢,,,,,,,,,
306,李建昌,107年直轄市議員選舉,第二次賸餘,1091228,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,28.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
307,李建昌,107年直轄市議員選舉,第二次賸餘,1091228,當選後與其公務有關之費用支出,中華電信股份有限公司,81691784,0.00,3191.00,,,,電話網路費用,金錢,,,,,,,,,
308,李建昌,107年直轄市議員選舉,第二次賸餘,1091229,當選後與其公務有關之費用支出,中華郵政股份有限公司,,0.00,116.00,,,,雜項-郵資,金錢,,02-2*****,,,,,,,
309,李建昌,107年直轄市議員選舉,第二次賸餘,1091229,當選後與其公務有關之費用支出,大斗六花坊,39712689,0.00,2000.00,,,,為民服務費用,金錢,,,,,,,,,
310,李建昌,107年直轄市議員選舉,第二次賸餘,1091230,當選後與其公務有關之費用支出,協記加油站有限公司,23147934,0.00,70.00,,,,油資,金錢,,,,,,,,,
