序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
289,林奕華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,晨露花坊,77904814,0.00,22500.00,,,,聯誼交際費用,金錢,,,,,,,,,
290,林奕華,109年立法委員選舉,第一次賸餘,1090805,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,436.00,,,,電話網路費用,金錢,,,,,,,,,
291,林奕華,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,TDF-3709,,0.00,75.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
292,林奕華,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,全家便利商店股份有限公司,23060248,0.00,36.00,,,,雜項購置費用,金錢,,,,,,,,,
293,林奕華,109年立法委員選舉,第一次賸餘,1090806,當選後與其公務有關之費用支出,小自由有限公司,82834472,0.00,1040.00,,,,餐飲費用,金錢,,,,,,,,,
294,林奕華,109年立法委員選舉,第一次賸餘,1090807,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,11340.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
295,林奕華,109年立法委員選舉,第一次賸餘,1090810,當選後與其公務有關之費用支出,宜家家居股份有限公司南京分公司,16088396,0.00,166.00,,,,雜項購置費用,金錢,,,,,,,,,
296,林奕華,109年立法委員選舉,第一次賸餘,1090811,當選後與其公務有關之費用支出,聯展五金商行,17764212,0.00,90.00,,,,雜項購置費用,金錢,,,,,,,,,
297,林奕華,109年立法委員選舉,第一次賸餘,1090812,當選後與其公務有關之費用支出,潤嘉實業有限公司,27807773,0.00,39270.00,,,,製作宣傳物品費用,金錢,新北市中和區****,,,,,,,,
298,林奕華,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,龍巖股份有限公司,22415496,0.00,2200.00,,,,聯誼交際費用,金錢,,,,,,,,,
299,林奕華,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,880.00,,,,餐飲費用,金錢,,,,,,,,,
300,林奕華,109年立法委員選舉,第一次賸餘,1090813,當選後與其公務有關之費用支出,晨露花坊,77904814,0.00,14300.00,,,,聯誼交際費用,金錢,,,,,,,,,
301,林奕華,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
302,林奕華,109年立法委員選舉,第一次賸餘,1090814,當選後與其公務有關之費用支出,藍信圖書股份有限公司,25124611,0.00,950.00,,,,雜項購置費用,金錢,,,,,,,,,
303,林奕華,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,TDF-6593,,0.00,230.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
304,林奕華,109年立法委員選舉,第一次賸餘,1090815,當選後與其公務有關之費用支出,奇美花店,01473673,0.00,2500.00,,,,聯誼交際費用,金錢,,,,,,,,,
305,林奕華,109年立法委員選舉,第一次賸餘,1090817,當選後與其公務有關之費用支出,弟一家蝴蝶蘭花坊,30385452,0.00,3000.00,,,,聯誼交際費用,金錢,,,,,,,,,
306,林奕華,109年立法委員選舉,第一次賸餘,1090818,當選後與其公務有關之費用支出,網路家庭國際資訊股份有限公司,16606102,0.00,2980.00,,,,餐飲費用,金錢,,,,,,,,,
307,林奕華,109年立法委員選舉,第一次賸餘,1090818,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,42.00,,,,雜項購置費用,金錢,,,,,,,,,
308,林奕華,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
309,林奕華,109年立法委員選舉,第一次賸餘,1090819,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,59350.00,,,,製作宣傳物品費用,金錢,桃園市蘆竹區****,,,,,,,,
310,林奕華,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,家福股份有限公司台北內湖分公司,27257881,0.00,4157.00,,,,餐飲費用,金錢,,,,,,,,,
311,林奕華,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,799.00,,,,雜項購置費用,金錢,,,,,,,,,
312,林奕華,109年立法委員選舉,第一次賸餘,1090820,當選後與其公務有關之費用支出,蓮池小吃店,48980453,0.00,340.00,,,,餐飲費用,金錢,,,,,,,,,
313,林奕華,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,宜家家居股份有限公司南京分公司,16088396,0.00,440.00,,,,雜項購置費用,金錢,,,,,,,,,
314,林奕華,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,浩友企業有限公司,22353920,0.00,1365.00,,,,雜項購置費用,金錢,,,,,,,,,
315,林奕華,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,潤嘉實業有限公司,27807773,0.00,48825.00,,,,製作宣傳物品費用,金錢,新北市中和區****,,,,,,,,
316,林奕華,109年立法委員選舉,第一次賸餘,1090821,當選後與其公務有關之費用支出,彩卉印刷設計有限公司,86714651,0.00,1575.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
317,林奕華,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
318,林奕華,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
319,林奕華,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,880.00,,,,餐飲費用,金錢,,,,,,,,,
320,林奕華,109年立法委員選舉,第一次賸餘,1090824,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,880.00,,,,餐飲費用,金錢,,,,,,,,,
321,林奕華,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,臺北市立金華國民中學,03763706,0.00,9600.00,,,,租用場地費用,金錢,,,,,,,,,
322,林奕華,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,極品軒小吃店,83917844,0.00,5500.00,,,,餐飲費用,金錢,,,,,,,,,
323,林奕華,109年立法委員選舉,第一次賸餘,1090825,當選後與其公務有關之費用支出,極品軒小吃店,83917844,0.00,5500.00,,,,餐飲費用,金錢,,,,,,,,,
324,林奕華,109年立法委員選舉,第一次賸餘,1090826,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,880.00,,,,餐飲費用,金錢,,,,,,,,,
325,林奕華,109年立法委員選舉,第一次賸餘,1090826,當選後與其公務有關之費用支出,澄觀創意設計工作室,72324561,0.00,1860.00,,,,雜項購置費用,金錢,,,,,,,,,
326,林奕華,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,TDF1582,,0.00,190.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
327,林奕華,109年立法委員選舉,第一次賸餘,1090827,當選後與其公務有關之費用支出,097-MN,,0.00,145.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
328,林奕華,109年立法委員選舉,第一次賸餘,1090828,當選後與其公務有關之費用支出,全聯實業股份有限公司北市建國分公司,28425302,0.00,1390.00,,,,餐飲費用,金錢,,,,,,,,,
329,林奕華,109年立法委員選舉,第一次賸餘,1090828,當選後與其公務有關之費用支出,文具和平企業社,73212706,0.00,212.00,,,,雜項購置費用,金錢,,,,,,,,,
330,林奕華,109年立法委員選舉,第一次賸餘,1090829,當選後與其公務有關之費用支出,瑞安數位輸出有限公司,54359953,0.00,441.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
331,林奕華,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,和德昌股份有限公司羅斯福路分公司,22522073,0.00,919.00,,,,活動餐飲費用,金錢,,,,,,,,,
332,林奕華,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,來來超商股份有限公司,22853565,0.00,10.00,,,,雜項購置費用,金錢,,,,,,,,,
333,林奕華,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,家福股份有限公司台北內湖分公司,27257881,0.00,1080.00,,,,餐飲費用,金錢,,,,,,,,,
334,林奕華,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,家福股份有限公司台北內湖分公司,27257881,0.00,1370.00,,,,餐飲費用,金錢,,,,,,,,,
335,林奕華,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,家福股份有限公司台北內湖分公司,27257881,0.00,1636.00,,,,餐飲費用,金錢,,,,,,,,,
336,林奕華,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,鬍鬚張股份有限公司台北東門分公司,28184556,0.00,3350.00,,,,活動餐飲費用,金錢,,,,,,,,,
337,林奕華,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,來來超商股份有限公司第六一五分公司,80509865,0.00,455.00,,,,活動餐飲費用,金錢,,,,,,,,,
338,林奕華,109年立法委員選舉,第一次賸餘,1090830,當選後與其公務有關之費用支出,來來超商股份有限公司第六一五分公司,80509865,0.00,619.00,,,,活動餐飲費用,金錢,,,,,,,,,
339,林奕華,109年立法委員選舉,第一次賸餘,1090901,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
340,林奕華,109年立法委員選舉,第一次賸餘,1090901,當選後與其公務有關之費用支出,木新市場12號攤位,25506717,0.00,3500.00,,,,餐飲費用,金錢,,,,,,,,,
341,林奕華,109年立法委員選舉,第一次賸餘,1090901,當選後與其公務有關之費用支出,萬象有線電視股份有限公司,97173392,0.00,900.00,,,,有線電視使用費,金錢,,,,,,,,,
342,林奕華,109年立法委員選舉,第一次賸餘,1090902,當選後與其公務有關之費用支出,全聯實業股份有限公司華山分公司,27561623,0.00,816.00,,,,餐飲費用,金錢,,,,,,,,,
343,林奕華,109年立法委員選舉,第一次賸餘,1090902,當選後與其公務有關之費用支出,職人聚落股份有限公司,61844592,0.00,7350.00,,,,製作宣傳廣告費用,金錢,,,,,,,,,
344,林奕華,109年立法委員選舉,第一次賸餘,1090903,當選後與其公務有關之費用支出,TDH-9377,,0.00,165.00,,,,搭乘交通工具費用,金錢,,8965*****,,,,,,,
345,林奕華,109年立法委員選舉,第一次賸餘,1090903,當選後與其公務有關之費用支出,253YE,,0.00,80.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
346,林奕華,109年立法委員選舉,第一次賸餘,1090903,當選後與其公務有關之費用支出,台灣電力公司,03765704,0.00,5475.00,,,,水電瓦斯費用,金錢,,,,,,,,,
347,林奕華,109年立法委員選舉,第一次賸餘,1090903,當選後與其公務有關之費用支出,米波羅企業有限公司,16757038,0.00,3675.00,,,,雜項購置費用,金錢,,,,,,,,,
348,林奕華,109年立法委員選舉,第一次賸餘,1090903,當選後與其公務有關之費用支出,家福股份有限公司台北內湖分公司,27257881,0.00,2076.00,,,,餐飲費用,金錢,,,,,,,,,
349,林奕華,109年立法委員選舉,第一次賸餘,1090903,當選後與其公務有關之費用支出,家福股份有限公司台北內湖分公司,27257881,0.00,1080.00,,,,餐飲費用,金錢,,,,,,,,,
350,林奕華,109年立法委員選舉,第一次賸餘,1090904,當選後與其公務有關之費用支出,潤泰創新國際股份有限公司中崙分公司,27243775,0.00,49.00,,,,餐飲費用,金錢,,,,,,,,,
351,林奕華,109年立法委員選舉,第一次賸餘,1090904,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,880.00,,,,餐飲費用,金錢,,,,,,,,,
352,林奕華,109年立法委員選舉,第一次賸餘,1090904,當選後與其公務有關之費用支出,職人聚落股份有限公司,61844592,0.00,5786.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
353,林奕華,109年立法委員選舉,第一次賸餘,1090904,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,4314.00,,,,電話網路費用,金錢,,,,,,,,,
354,林奕華,109年立法委員選舉,第一次賸餘,1090904,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,405.00,,,,電話網路費用,金錢,,,,,,,,,
355,林奕華,109年立法委員選舉,第一次賸餘,1090905,當選後與其公務有關之費用支出,聯展五金商行,17764212,0.00,110.00,,,,雜項購置費用,金錢,,,,,,,,,
356,林奕華,109年立法委員選舉,第一次賸餘,1090905,當選後與其公務有關之費用支出,全聯實業股份有限公司松興分公司,28439679,0.00,951.00,,,,餐飲費用,金錢,,,,,,,,,
357,林奕華,109年立法委員選舉,第一次賸餘,1090905,當選後與其公務有關之費用支出,禧美企業社,29247586,0.00,103.00,,,,雜項購置費用,金錢,,,,,,,,,
358,林奕華,109年立法委員選舉,第一次賸餘,1090905,當選後與其公務有關之費用支出,全聯實業股份有限公司台北大安分公司,80348165,0.00,791.00,,,,餐飲費用,金錢,,,,,,,,,
359,林奕華,109年立法委員選舉,第一次賸餘,1090906,當選後與其公務有關之費用支出,406-2C,,0.00,235.00,,,,搭乘交通工具費用,金錢,,0987*****,,,,,,,
360,林奕華,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,啓豐行,11640806,0.00,620.00,,,,雜項購置費用,金錢,,,,,,,,,
361,林奕華,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,啓豐行,11640806,0.00,220.00,,,,雜項購置費用,金錢,,,,,,,,,
362,林奕華,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
363,林奕華,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,統一超商股份有限公司台北巿第１８４分公司,23825146,0.00,60.00,,,,雜項購置費用,金錢,,,,,,,,,
364,林奕華,109年立法委員選舉,第一次賸餘,1090907,當選後與其公務有關之費用支出,職人聚落股份有限公司,61844592,0.00,71400.00,,,,製作宣傳物品費用,金錢,臺北市中山區****,,,,,,,,
365,林奕華,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,TDF3329,,0.00,85.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
366,林奕華,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,18994.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
367,林奕華,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,聯展五金商行,17764212,0.00,328.00,,,,雜項購置費用,金錢,,,,,,,,,
368,林奕華,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,恏吃餐飲行,26368810,0.00,5929.00,,,,餐飲費用,金錢,,,,,,,,,
369,林奕華,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,提拉米蘇精緻蛋糕有限公司復興分公司,28463255,0.00,250.00,,,,餐飲費用,金錢,,,,,,,,,
370,林奕華,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,職人聚落股份有限公司,61844592,0.00,6747.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
371,林奕華,109年立法委員選舉,第一次賸餘,1090909,當選後與其公務有關之費用支出,蓁秀有限公司,82811702,0.00,2026.00,,,,餐飲費用,金錢,,,,,,,,,
372,林奕華,109年立法委員選舉,第一次賸餘,1090910,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部台北營業處林森北路,01490119,0.00,933.00,,,,油資,金錢,,,,,,,,,
373,林奕華,109年立法委員選舉,第一次賸餘,1090912,當選後與其公務有關之費用支出,TDE0368,,0.00,100.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
374,林奕華,109年立法委員選舉,第一次賸餘,1090912,當選後與其公務有關之費用支出,台北曲藝團,92006614,0.00,50000.00,,,,演講或表演費用,金錢,臺北市文山區****,,,,,,,,
375,林奕華,109年立法委員選舉,第一次賸餘,1090914,當選後與其公務有關之費用支出,中華郵政股份有限公司,03741302,0.00,44.00,,,,郵寄物品費用,金錢,,,,,,,,,
376,林奕華,109年立法委員選舉,第一次賸餘,1090914,當選後與其公務有關之費用支出,台灣中油股份有限公司油品行銷事業部台北營業處民生東路,78334051,0.00,571.00,,,,油資,金錢,,,,,,,,,
377,林奕華,109年立法委員選舉,第一次賸餘,1090915,當選後與其公務有關之費用支出,木新市場12號攤位,25506717,0.00,7000.00,,,,餐飲費用,金錢,,,,,,,,,
378,林奕華,109年立法委員選舉,第一次賸餘,1090916,當選後與其公務有關之費用支出,臺北自來水事業處,03774909,0.00,194.00,,,,水電瓦斯費用,金錢,,,,,,,,,
379,林奕華,109年立法委員選舉,第一次賸餘,1090916,當選後與其公務有關之費用支出,廣聲有限公司,82866298,0.00,21000.00,,,,製作宣傳廣告費用,金錢,,,,,,,,,
380,林奕華,109年立法委員選舉,第一次賸餘,1090917,當選後與其公務有關之費用支出,潤豐創意行銷有限公司,83797587,0.00,43050.00,,,,製作宣傳物品費用,金錢,新北市中和區****,,,,,,,,
381,林奕華,109年立法委員選舉,第一次賸餘,1090918,當選後與其公務有關之費用支出,大揚事務機器有限公司,16241032,0.00,3440.00,,,,雜項購置費用,金錢,,,,,,,,,
382,林奕華,109年立法委員選舉,第一次賸餘,1090918,當選後與其公務有關之費用支出,統一超商股份有限公司台北巿第三一０分公司,89392444,0.00,170.00,,,,快遞運費,金錢,,,,,,,,,
383,林奕華,109年立法委員選舉,第一次賸餘,1090919,當選後與其公務有關之費用支出,TDG3882,,0.00,180.00,,,,搭乘交通工具費,金錢,,2759*****,,,,,,,
384,林奕華,109年立法委員選舉,第一次賸餘,1090919,當選後與其公務有關之費用支出,溫馨花坊,01410024,0.00,2000.00,,,,聯誼交際費用,金錢,,,,,,,,,
385,林奕華,109年立法委員選舉,第一次賸餘,1090919,當選後與其公務有關之費用支出,全聯實業股份有限公司華山分公司,27561623,0.00,94.00,,,,雜項購置費用,金錢,,,,,,,,,
386,林奕華,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,519-9C,,0.00,230.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
387,林奕華,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
388,林奕華,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,24948.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
389,林奕華,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,700.00,,,,搭乘長程運輸工具費用,金錢,,,,,,,,,
390,林奕華,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,台灣高速鐵路股份有限公司,16446274,0.00,700.00,,,,搭乘長程運輸工具費用,金錢,,,,,,,,,
391,林奕華,109年立法委員選舉,第一次賸餘,1090921,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,1960.00,,,,餐飲費用,金錢,,,,,,,,,
392,林奕華,109年立法委員選舉,第一次賸餘,1090923,當選後與其公務有關之費用支出,龍巖股份有限公司,22415496,0.00,2200.00,,,,聯誼交際費用,金錢,,,,,,,,,
393,林奕華,109年立法委員選舉,第一次賸餘,1090924,當選後與其公務有關之費用支出,TDA0592,,0.00,70.00,,,,搭乘交通工具費用,金錢,,2930*****,,,,,,,
394,林奕華,109年立法委員選舉,第一次賸餘,1090924,當選後與其公務有關之費用支出,中華郵政股份有限公司,03741302,0.00,70.00,,,,郵寄物品費用,金錢,,,,,,,,,
395,林奕華,109年立法委員選舉,第一次賸餘,1090924,當選後與其公務有關之費用支出,台南市殯葬管理所,69877244,0.00,50.00,,,,租用場地費用,金錢,,,,,,,,,
396,林奕華,109年立法委員選舉,第一次賸餘,1090925,當選後與其公務有關之費用支出,568-B3,,0.00,140.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
397,林奕華,109年立法委員選舉,第一次賸餘,1090925,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
398,林奕華,109年立法委員選舉,第一次賸餘,1090925,當選後與其公務有關之費用支出,全聯實業股份有限公司台北大安分公司,80348165,0.00,480.00,,,,餐飲費用,金錢,,,,,,,,,
399,林奕華,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,TAT-209,,0.00,180.00,,,,搭乘交通工具費用,金錢,,8965*****,,,,,,,
400,林奕華,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,中華郵政股份有限公司,03741302,0.00,70.00,,,,郵寄物品費用,金錢,,,,,,,,,
401,林奕華,109年立法委員選舉,第一次賸餘,1090926,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
402,林奕華,109年立法委員選舉,第一次賸餘,1090927,當選後與其公務有關之費用支出,452-P3,,0.00,140.00,,,,搭乘交通工具費用,金錢,,2960*****,,,,,,,
403,林奕華,109年立法委員選舉,第一次賸餘,1090927,當選後與其公務有關之費用支出,禧美企業社,29247586,0.00,50.00,,,,雜項購置費用,金錢,,,,,,,,,
404,林奕華,109年立法委員選舉,第一次賸餘,1090928,當選後與其公務有關之費用支出,薩摩亞商億達國際股份有限公司台灣分公司永康旗艦店,42540330,0.00,7787.00,,,,餐飲費用,金錢,,,,,,,,,
405,林奕華,109年立法委員選舉,第一次賸餘,1090929,當選後與其公務有關之費用支出,中華郵政股份有限公司,03741302,0.00,28.00,,,,郵寄物品費用,金錢,,,,,,,,,
406,林奕華,109年立法委員選舉,第一次賸餘,1090929,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
407,林奕華,109年立法委員選舉,第一次賸餘,1090929,當選後與其公務有關之費用支出,薩摩亞商億達國際股份有限公司台灣分公司永康旗艦店,42540330,0.00,7787.00,,,,餐飲費用,金錢,,,,,,,,,
408,林奕華,109年立法委員選舉,第一次賸餘,1090929,當選後與其公務有關之費用支出,顏俊傑,A12*******,0.00,3500.00,,,,工讀生相關支出,金錢,,,,,,,,,
409,林奕華,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,薩摩亞商億達國際股份有限公司台灣分公司永康旗艦店,42540330,0.00,7786.00,,,,餐飲費用,金錢,,,,,,,,,
410,林奕華,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,3598.00,,,,電話網路費用,金錢,,,,,,,,,
411,林奕華,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,廣聲有限公司,82866298,0.00,15750.00,,,,製作宣傳廣告費用,金錢,,,,,,,,,
412,林奕華,109年立法委員選舉,第一次賸餘,1090930,當選後與其公務有關之費用支出,三竹資訊股份有限公司,86136982,0.00,20000.00,,,,發送電信簡訊費用,金錢,,,,,,,,,
413,林奕華,109年立法委員選舉,第一次賸餘,1091001,當選後與其公務有關之費用支出,482-D7,,0.00,90.00,,,,搭乘交通工具費用,金錢,,0936*****,,,,,,,
414,林奕華,109年立法委員選舉,第一次賸餘,1091003,當選後與其公務有關之費用支出,寶璟百貨有限公司,16826464,0.00,130.00,,,,雜項購置費用,金錢,,,,,,,,,
415,林奕華,109年立法委員選舉,第一次賸餘,1091005,當選後與其公務有關之費用支出,7D-388,,0.00,120.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
416,林奕華,109年立法委員選舉,第一次賸餘,1091005,當選後與其公務有關之費用支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,367.00,,,,電話網路費用,金錢,,,,,,,,,
417,林奕華,109年立法委員選舉,第一次賸餘,1091006,當選後與其公務有關之費用支出,TAE-151,,0.00,235.00,,,,搭乘交通工具費用,金錢,,2759*****,,,,,,,
418,林奕華,109年立法委員選舉,第一次賸餘,1091006,當選後與其公務有關之費用支出,台灣奇異淨水設備有限公司,12796117,0.00,5670.00,,,,製作宣傳物品費用,金錢,,,,,,,,,
419,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,龍巖股份有限公司,22415496,0.00,2200.00,,,,聯誼交際費用,金錢,,,,,,,,,
420,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,木新市場12號攤位,25506717,0.00,7500.00,,,,餐飲費用,金錢,,,,,,,,,
421,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,歐嘉竣,A12*******,0.00,5000.00,,,,獎金或津貼,金錢,,,,,,,,,
422,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,袁亞倫,A22*******,0.00,5000.00,,,,獎金或津貼,金錢,,,,,,,,,
423,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,李煥中,E12*******,0.00,5000.00,,,,獎金或津貼,金錢,,,,,,,,,
424,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,黃世安,F12*******,0.00,5000.00,,,,獎金或津貼,金錢,,,,,,,,,
425,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,陳冠宇,F12*******,0.00,5000.00,,,,獎金或津貼,金錢,,,,,,,,,
426,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,郭音蘭,M22*******,0.00,5000.00,,,,獎金或津貼,金錢,,,,,,,,,
427,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,陳蓓琪,N22*******,0.00,5000.00,,,,獎金或津貼,金錢,,,,,,,,,
428,林奕華,109年立法委員選舉,第一次賸餘,1091007,當選後與其公務有關之費用支出,陳凌慈,S22*******,0.00,5000.00,,,,獎金或津貼,金錢,,,,,,,,,
429,林奕華,109年立法委員選舉,第一次賸餘,1091009,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,882.00,,,,餐飲費用,金錢,,,,,,,,,
430,林奕華,109年立法委員選舉,第一次賸餘,1091010,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,882.00,,,,餐飲費用,金錢,,,,,,,,,
431,林奕華,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,金門酒廠實業股份有限公司,16436466,0.00,20640.00,,,,餐飲費用,金錢,,,,,,,,,
432,林奕華,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,木新市場12號攤位,25506717,0.00,2700.00,,,,餐飲費用,金錢,,,,,,,,,
433,林奕華,109年立法委員選舉,第一次賸餘,1091012,當選後與其公務有關之費用支出,豪宬企業股份有限公司仁愛門市店,42332375,0.00,980.00,,,,餐飲費用,金錢,,,,,,,,,
