序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,資料更正日期
259,林俊憲,109年立法委員選舉,第一次賸餘,1090526,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,649.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
260,林俊憲,109年立法委員選舉,第一次賸餘,1090528,當選後與其公務有關之費用支出,合芯飲料店,37744165,0.00,51.00,,,,餐飲費用,金錢,臺南市北區公****,,,,,,,,
261,林俊憲,109年立法委員選舉,第一次賸餘,1090528,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第三二五分公司,53027268,0.00,268.00,,,,餐飲費用,金錢,臺南市北區北****,,,,,,,,
262,林俊憲,109年立法委員選舉,第一次賸餘,1090528,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
263,林俊憲,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,誠品生活股份有限公司捷運南港線台北站第一分公司,16837737,0.00,608.00,,,,文具用品費用,金錢,臺北市中正區****,,,,,,,,
264,林俊憲,109年立法委員選舉,第一次賸餘,1090529,當選後與其公務有關之費用支出,金弘笙實業有限公司台南分公司,53050372,0.00,9500.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,,,,,,,,
265,林俊憲,109年立法委員選舉,第一次賸餘,1090530,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,9000.00,,,,為民活動費用,金錢,臺南市中西區****,,,,,,,,
266,林俊憲,109年立法委員選舉,第一次賸餘,1090530,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
267,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,台灣電力股份有限公司,,0.00,6227.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,,,,,,,
268,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,624.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,,,,,,,
269,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,155.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,,,,,,,
270,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,859.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
271,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,972.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
272,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,920.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
273,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,786.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
274,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1880.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
275,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,9679.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
276,林俊憲,109年立法委員選舉,第一次賸餘,1090601,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,450.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
277,林俊憲,109年立法委員選舉,第一次賸餘,1090602,當選後與其公務有關之費用支出,台灣中油股份有限公司台北營業處內湖加油站,08590459,0.00,1121.00,,,,汽機車燃料費用,金錢,臺北市內湖區****,,,,,,,,
278,林俊憲,109年立法委員選舉,第一次賸餘,1090603,當選後與其公務有關之費用支出,東達印刷企業社,13593879,0.00,1348.00,,,,宣傳費用,金錢,臺南市中西區****,06-2*****,,,,,,,
279,林俊憲,109年立法委員選舉,第一次賸餘,1090603,當選後與其公務有關之費用支出,政大書城股份有限公司台南分公司,28710306,0.00,277.00,,,,文具用品費用,金錢,臺南市中西區****,,,,,,,,
280,林俊憲,109年立法委員選舉,第一次賸餘,1090603,當選後與其公務有關之費用支出,千越加油站實業股份有限公司中華北加油站,29440576,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市北區中****,,,,,,,,
281,林俊憲,109年立法委員選舉,第一次賸餘,1090603,當選後與其公務有關之費用支出,冰心冷飲棧,47953513,0.00,80.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
282,林俊憲,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,台灣自來水股份有限公司,06388346,0.00,217.00,,,,水電瓦斯費用,金錢,臺南市北區開****,06-2*****,,,,,,,
283,林俊憲,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,乾杯股份有限公司敦南店,42517020,0.00,5646.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
284,林俊憲,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
285,林俊憲,109年立法委員選舉,第一次賸餘,1090604,當選後與其公務有關之費用支出,米苑茶行,81321495,0.00,171.00,,,,餐飲費用,金錢,臺南市永康區****,,,,,,,,
286,林俊憲,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,淞鈺冷飲店,36844308,0.00,181.00,,,,餐飲費用,金錢,臺南市北區東****,,,,,,,,
287,林俊憲,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,淞鈺冷飲店,36844308,0.00,40.00,,,,餐飲費用,金錢,臺南市北區東****,,,,,,,,
288,林俊憲,109年立法委員選舉,第一次賸餘,1090605,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第8分公司,84250570,0.00,62.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
289,林俊憲,109年立法委員選舉,第一次賸餘,1090606,當選後與其公務有關之費用支出,冰心冷飲棧,47953513,0.00,85.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
290,林俊憲,109年立法委員選舉,第一次賸餘,1090608,當選後與其公務有關之費用支出,益田餐飲店,21927054,0.00,1860.00,,,,餐飲費用,金錢,臺南市中西區****,06-2*****,,,,,,,
291,林俊憲,109年立法委員選舉,第一次賸餘,1090608,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1400.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
292,林俊憲,109年立法委員選舉,第一次賸餘,1090608,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第8分公司,89403337,0.00,42.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
293,林俊憲,109年立法委員選舉,第一次賸餘,1090609,當選後與其公務有關之費用支出,統一超商股份有限公司屏東縣第一四七分公司,24811839,0.00,25.00,,,,餐飲費用,金錢,屏東縣恆春鎮****,,,,,,,,
294,林俊憲,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,9150.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
295,林俊憲,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,7550.00,,,,為民活動費用,金錢,臺南市中西區****,,,,,,,,
296,林俊憲,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,5950.00,,,,為民活動費用,金錢,台南市中西區****,,,,,,,,
297,林俊憲,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,久井企業股份有限公司仁德交流道加油加氣站,21968738,0.00,600.00,,,,汽機車燃料費用,金錢,臺南市仁德區****,,,,,,,,
298,林俊憲,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,久井企業股份有限公司仁德交流道加油加氣站,21968738,0.00,150.00,,,,汽機車燃料費用,金錢,臺南市仁德區****,,,,,,,,
299,林俊憲,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,統一超商股份有限公司屏東縣第九十九分公司,27932723,0.00,110.00,,,,餐飲費用,金錢,屏東縣車城鄉****,,,,,,,,
300,林俊憲,109年立法委員選舉,第一次賸餘,1090610,當選後與其公務有關之費用支出,上雅文具有限公司,89212800,0.00,635.00,,,,文具用品費用,金錢,臺南市安南區****,,,,,,,,
301,林俊憲,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第8分公司,84250570,0.00,75.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
302,林俊憲,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,林國煒,D12*******,0.00,2000.00,,,,加班費或值班費,金錢,臺南市中西區****,0931*****,,,,,,,
303,林俊憲,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,林君威,Q12*******,0.00,32000.00,,,,工資或薪津,金錢,臺南市永康區****,0903*****,,,,,,,
304,林俊憲,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,林君威,Q12*******,0.00,6000.00,,,,加班費或值班費,金錢,臺南市永康區****,0903*****,,,,,,,
305,林俊憲,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,許庭嘉,R12*******,0.00,2000.00,,,,加班費或值班費,金錢,臺南市麻豆區****,0981*****,,,,,,,
306,林俊憲,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,程立涵,R12*******,0.00,2000.00,,,,加班費或值班費,金錢,臺南市中西區****,0937*****,,,,,,,
307,林俊憲,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,林琬苡,R22*******,0.00,2000.00,,,,加班費或值班費,金錢,臺北市中山區****,0915*****,,,,,,,
308,林俊憲,109年立法委員選舉,第一次賸餘,1090611,當選後與其公務有關之費用支出,楊育岱,T12*******,0.00,2000.00,,,,加班費或值班費,金錢,高雄市鼓山區****,0973*****,,,,,,,
309,林俊憲,109年立法委員選舉,第一次賸餘,1090612,當選後與其公務有關之費用支出,鳳張日式餐館,40906868,0.00,5500.00,,,,餐飲費用,金錢,臺南市中西區****,06-2*****,,,,,,,
310,林俊憲,109年立法委員選舉,第一次賸餘,1090612,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
311,林俊憲,109年立法委員選舉,第一次賸餘,1090615,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處西門路一段加油站,68113001,0.00,1200.00,,,,汽機車燃料費用,金錢,臺南市中西區****,,,,,,,,
312,林俊憲,109年立法委員選舉,第一次賸餘,1090616,當選後與其公務有關之費用支出,烏家庄小吃店,13930507,0.00,1530.00,,,,餐飲費用,金錢,臺南市中西區****,06-2*****,,,,,,,
313,林俊憲,109年立法委員選舉,第一次賸餘,1090617,當選後與其公務有關之費用支出,歐特儀股份有限公司臺北車站東區地下停車場,31939184,0.00,510.00,,,,停車費,金錢,臺北市中正區****,,,,,,,,
314,林俊憲,109年立法委員選舉,第一次賸餘,1090617,當選後與其公務有關之費用支出,全聯實業股份有限公司台南開元分公司,51766800,0.00,1916.00,,,,餐飲費用,金錢,臺南市北區開****,,,,,,,,
315,林俊憲,109年立法委員選舉,第一次賸餘,1090617,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1300.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
316,林俊憲,109年立法委員選舉,第一次賸餘,1090618,當選後與其公務有關之費用支出,財團法人陽光社會福利基金會陽光市民加油站,31815058,0.00,1000.00,,,,汽機車燃料費用,金錢,臺北市大安區****,,,,,,,,
317,林俊憲,109年立法委員選舉,第一次賸餘,1090618,當選後與其公務有關之費用支出,福村居小吃店,37556803,0.00,1730.00,,,,餐飲費用,金錢,臺南市北區林****,06-2*****,,,,,,,
318,林俊憲,109年立法委員選舉,第一次賸餘,1090618,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第8分公司,89403337,0.00,61.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
319,林俊憲,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,台灣自來水股份有限公司,06388346,0.00,117.00,,,,水電瓦斯費用,金錢,臺南市北區開****,06-2*****,,,,,,,
320,林俊憲,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處西門路一段加油站,68113001,0.00,1145.00,,,,汽機車燃料費用,金錢,臺南市中西區****,,,,,,,,
321,林俊憲,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,11434.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,,,,,,,
322,林俊憲,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,2111.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
323,林俊憲,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,統一超商股份有限公司台南巿第五十六分公司,84255569,0.00,55.00,,,,餐飲費用,金錢,臺南市南區健****,,,,,,,,
324,林俊憲,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,797.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
325,林俊憲,109年立法委員選舉,第一次賸餘,1090620,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,649.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,,,,,,,
326,林俊憲,109年立法委員選舉,第一次賸餘,1090621,當選後與其公務有關之費用支出,千越加油站實業股份有限公司中華北加油站,29440576,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市北區中****,,,,,,,,
327,林俊憲,109年立法委員選舉,第一次賸餘,1090622,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處歸仁高鐵加油站,09059213,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市歸仁區****,,,,,,,,
328,林俊憲,109年立法委員選舉,第一次賸餘,1090622,當選後與其公務有關之費用支出,誠品生活股份有限公司捷運南港線台北站第一分公司,16837737,0.00,411.00,,,,文具用品費用,金錢,臺北市中正區****,,,,,,,,
329,林俊憲,109年立法委員選舉,第一次賸餘,1090622,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業處安平工業區加油站,69565045,0.00,1478.00,,,,汽機車燃料費用,金錢,臺南市南區中****,,,,,,,,
330,林俊憲,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,政大書城股份有限公司台南分公司,28710306,0.00,278.00,,,,文具用品費用,金錢,臺南市中西區****,06-2*****,,,,,,,
331,林俊憲,109年立法委員選舉,第一次賸餘,1090623,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第8分公司,89403337,0.00,49.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
332,林俊憲,109年立法委員選舉,第一次賸餘,1090624,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第二O七分公司,28975657,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
333,林俊憲,109年立法委員選舉,第一次賸餘,1090624,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
334,林俊憲,109年立法委員選舉,第一次賸餘,1090625,當選後與其公務有關之費用支出,香港商赫士盟食品企業有限公司台北分公司大直門市部,38592623,0.00,1513.00,,,,餐飲費用,金錢,臺北市中山區****,02-8*****,,,,,,,
335,林俊憲,109年立法委員選舉,第一次賸餘,1090626,當選後與其公務有關之費用支出,台灣中油股份有限公司台北營業處內湖加油站,08590459,0.00,1149.00,,,,汽機車燃料費用,金錢,臺北市內湖區****,,,,,,,,
336,林俊憲,109年立法委員選舉,第一次賸餘,1090626,當選後與其公務有關之費用支出,加泓加油站股份有限公司,16718871,0.00,1500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,,,,,,,,
337,林俊憲,109年立法委員選舉,第一次賸餘,1090627,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
338,林俊憲,109年立法委員選舉,第一次賸餘,1090629,當選後與其公務有關之費用支出,台灣高鐵,16446274,0.00,2230.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,,,,,,,
339,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,600.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
340,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
341,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,2000.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
342,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
343,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,1200.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
344,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,6550.00,,,,為民服務費用,金錢,臺南市中西區****,06-2*****,,,,,,,
345,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
346,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
347,林俊憲,109年立法委員選舉,第一次賸餘,1090630,當選後與其公務有關之費用支出,喬伊冷飲店,81419292,0.00,165.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
348,林俊憲,109年立法委員選舉,第一次賸餘,1090701,當選後與其公務有關之費用支出,東達印刷企業社,13593879,0.00,76.00,,,,宣傳費用,金錢,臺南市中西區****,06-2*****,,,,,,,
349,林俊憲,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,統一超商股份有限公司-台北市第七十七分公司,22656044,0.00,69.00,,,,餐飲費用,金錢,臺北市中山區****,,,,,,,,
350,林俊憲,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第三0一分公司,54912031,0.00,64.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
351,林俊憲,109年立法委員選舉,第一次賸餘,1090702,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
352,林俊憲,109年立法委員選舉,第一次賸餘,1090703,當選後與其公務有關之費用支出,爺加實業有限公司延吉分公司,50866870,0.00,110.00,,,,餐飲費用,金錢,臺北市大安區****,,,,,,,,
353,林俊憲,109年立法委員選舉,第一次賸餘,1090703,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
354,林俊憲,109年立法委員選舉,第一次賸餘,1090704,當選後與其公務有關之費用支出,台灣高鐵,16446274,0.00,2230.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,,,,,,,
355,林俊憲,109年立法委員選舉,第一次賸餘,1090704,當選後與其公務有關之費用支出,台灣高鐵,16446274,0.00,2230.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,,,,,,,
356,林俊憲,109年立法委員選舉,第一次賸餘,1090706,當選後與其公務有關之費用支出,統一超商股份有限公司-台南市第74分公司,89403337,0.00,70.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
357,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,2019.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
358,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,960.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
359,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,512.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
360,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,859.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
361,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,9649.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
362,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,920.00,,,,電信費用,金錢,臺南市中西區****,0800*****,,,,,,,
363,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,聯新加油站實業股份有限公司,70599634,0.00,768.00,,,,汽機車燃料費用,金錢,新北市新莊區****,,,,,,,,
364,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1340.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
365,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,統一超商股份有限公司-台南市第74分公司,89403337,0.00,30.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
366,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,統一超商股份有限公司-台南市第80分公司,96972214,0.00,45.00,,,,餐飲費用,金錢,臺南市南區中****,,,,,,,,
367,林俊憲,109年立法委員選舉,第一次賸餘,1090707,當選後與其公務有關之費用支出,統一超商股份有限公司-台南市第80分公司,96972214,0.00,25.00,,,,餐飲費用,金錢,臺南市南區中****,,,,,,,,
368,林俊憲,109年立法委員選舉,第一次賸餘,1090708,當選後與其公務有關之費用支出,清心福全冷飲店,17594890,0.00,140.00,,,,餐飲費用,金錢,臺南市中西區****,06-2*****,,,,,,,
369,林俊憲,109年立法委員選舉,第一次賸餘,1090708,當選後與其公務有關之費用支出,全聯實業股份有限公司台南大勇分公司,28995844,0.00,42.00,,,,餐飲費用,金錢,臺南市中西區****,06-2*****,,,,,,,
370,林俊憲,109年立法委員選舉,第一次賸餘,1090709,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業中華西路南加油站,06401734,0.00,560.00,,,,汽機車燃料費用,金錢,臺南市中西區****,,,,,,,,
371,林俊憲,109年立法委員選舉,第一次賸餘,1090710,當選後與其公務有關之費用支出,好食股份有限公司安平門市,47925411,0.00,1810.00,,,,餐飲費用,金錢,臺南市安平區****,,,,,,,,
372,林俊憲,109年立法委員選舉,第一次賸餘,1090710,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,600.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
373,林俊憲,109年立法委員選舉,第一次賸餘,1090712,當選後與其公務有關之費用支出,誠品生活股份有限公司捷運南港線台北站第一分公司,16837737,0.00,1010.00,,,,文具用品費用,金錢,臺北市中正區****,02-2*****,,,,,,,
374,林俊憲,109年立法委員選舉,第一次賸餘,1090712,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,900.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
375,林俊憲,109年立法委員選舉,第一次賸餘,1090714,當選後與其公務有關之費用支出,晶實科技股份有限公司,25825775,0.00,41400.00,,,,雜項購置或修繕費用,金錢,臺南市南區西****,,,,,,,,
376,林俊憲,109年立法委員選舉,第一次賸餘,1090716,當選後與其公務有關之費用支出,台灣中油股份有限公司台南營業中華西路南加油站,06401734,0.00,600.00,,,,汽機車燃料費用,金錢,臺南市中西區****,,,,,,,,
377,林俊憲,109年立法委員選舉,第一次賸餘,1090716,當選後與其公務有關之費用支出,劉知穎,H22*******,0.00,6000.00,,,,加班費或值班費,金錢,桃園市中壢區****,0933*****,,,,,,,
378,林俊憲,109年立法委員選舉,第一次賸餘,1090718,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,600.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
379,林俊憲,109年立法委員選舉,第一次賸餘,1090718,當選後與其公務有關之費用支出,統一超商股份有限公司-台南市第74分公司,89403337,0.00,60.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
380,林俊憲,109年立法委員選舉,第一次賸餘,1090719,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,800.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
381,林俊憲,109年立法委員選舉,第一次賸餘,1090720,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,9000.00,,,,為民活動費用,金錢,臺南市中西區****,,,,,,,,
382,林俊憲,109年立法委員選舉,第一次賸餘,1090720,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,6590.00,,,,為民服務費用,金錢,臺南市安南區****,06-2*****,,,,,,,
383,林俊憲,109年立法委員選舉,第一次賸餘,1090720,當選後與其公務有關之費用支出,新光三越百貨股份有限公司台南西門分公司,80332430,0.00,1071.00,,,,餐飲費用,金錢,臺南市中西區****,,,,,,,,
384,林俊憲,109年立法委員選舉,第一次賸餘,1090721,當選後與其公務有關之費用支出,財團法人陽光社會福利基金會陽光市民加油站,31815058,0.00,822.00,,,,汽機車燃料費用,金錢,臺北市大安區****,,,,,,,,
385,林俊憲,109年立法委員選舉,第一次賸餘,1090721,當選後與其公務有關之費用支出,統一超商股份有限公司台南市第三0一分公司,54912031,0.00,55.00,,,,餐飲費用,金錢,臺南市南區金****,,,,,,,,
386,林俊憲,109年立法委員選舉,第一次賸餘,1090722,當選後與其公務有關之費用支出,誠品生活股份有限公司捷運南港線台北站第一分公司,16837737,0.00,300.00,,,,文具用品費用,金錢,臺北市中正區****,02-2*****,,,,,,,
387,林俊憲,109年立法委員選舉,第一次賸餘,1090722,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1000.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
388,林俊憲,109年立法委員選舉,第一次賸餘,1090723,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,811.00,,,,電信費用,金錢,臺南市中西區****,8000*****,,,,,,,
389,林俊憲,109年立法委員選舉,第一次賸餘,1090725,當選後與其公務有關之費用支出,美吉加油站,70659560,0.00,1400.00,,,,汽機車燃料費用,金錢,臺南市永康區****,06-2*****,,,,,,,
